point_0_x,point_0_y,point_1_x,point_1_y,point_2_x,point_2_y,point_3_x,point_3_y,point_4_x,point_4_y,point_5_x,point_5_y,point_6_x,point_6_y,point_7_x,point_7_y,point_8_x,point_8_y,point_9_x,point_9_y,point_10_x,point_10_y,point_11_x,point_11_y,point_12_x,point_12_y,point_13_x,point_13_y,point_14_x,point_14_y,point_15_x,point_15_y,point_16_x,point_16_y,point_17_x,point_17_y,point_18_x,point_18_y,point_19_x,point_19_y,point_20_x,point_20_y
0.3573012351989746,0.9387747049331665,0.4308435320854187,0.8960353136062622,0.496578186750412,0.8165014982223511,0.4890972673892975,0.7564085125923157,0.436767578125,0.7417494058609009,0.45972880721092224,0.6031699180603027,0.475434273481369,0.4421902298927307,0.4873495399951935,0.34393373131752014,0.4912266433238983,0.262773722410202,0.38985171914100647,0.6039476990699768,0.42389029264450073,0.5903385877609253,0.429252952337265,0.7229029536247253,0.4202352464199066,0.7891336679458618,0.3272266983985901,0.6257752776145935,0.3524533212184906,0.6191232800483704,0.3726899027824402,0.7455564737319946,0.37893223762512207,0.8054453134536743,0.26592063903808594,0.6633628606796265,0.2861309051513672,0.6527876853942871,0.3184887766838074,0.7417023777961731,0.3375076651573181,0.7872568368911743
0.3416670262813568,0.9016461372375488,0.4161374270915985,0.8626512885093689,0.4774644374847412,0.7872330546379089,0.4738772213459015,0.7151656150817871,0.4291796088218689,0.6644055247306824,0.46262043714523315,0.5563977360725403,0.489469438791275,0.39361244440078735,0.5086284875869751,0.2906239628791809,0.5180705785751343,0.20472067594528198,0.38830339908599854,0.5517951250076294,0.4259512722492218,0.5364927649497986,0.4312621057033539,0.6573628187179565,0.4225527346134186,0.7083618640899658,0.31988203525543213,0.5717482566833496,0.35547566413879395,0.5844352841377258,0.37365248799324036,0.6989046335220337,0.37549805641174316,0.7410888671875,0.2541593909263611,0.6089389324188232,0.29182419180870056,0.630422830581665,0.320301353931427,0.7106664180755615,0.33251136541366577,0.7377070784568787
0.3200279474258423,0.9379143714904785,0.393944650888443,0.9043909311294556,0.4547409415245056,0.8311683535575867,0.46641474962234497,0.7498100399971008,0.48175835609436035,0.6717209815979004,0.42801326513290405,0.6023545265197754,0.446211576461792,0.5765106081962585,0.4462403655052185,0.666751503944397,0.43490633368492126,0.721457302570343,0.366157203912735,0.5802181959152222,0.4105774760246277,0.5703428983688354,0.41228026151657104,0.704425036907196,0.3999546766281128,0.7451342940330505,0.30245864391326904,0.5863717794418335,0.3403230905532837,0.6064855456352234,0.3517555594444275,0.7307832837104797,0.3473309576511383,0.7627189755439758,0.237698495388031,0.6197827458381653,0.2733944058418274,0.6519403457641602,0.30052876472473145,0.7462071180343628,0.3102571964263916,0.7721168398857117
0.29166093468666077,0.8374189138412476,0.3614841103553772,0.8138160109519958,0.41871094703674316,0.7419044971466064,0.42606931924819946,0.6677515506744385,0.385283499956131,0.6163080930709839,0.3971915543079376,0.5698854923248291,0.42264559864997864,0.4398624300956726,0.43532633781433105,0.36365967988967896,0.440687894821167,0.294612318277359,0.33909204602241516,0.5629223585128784,0.3789708912372589,0.5556844472885132,0.3770705461502075,0.6489315032958984,0.36098939180374146,0.6779415011405945,0.2853541374206543,0.5777660608291626,0.32799047231674194,0.5798618197441101,0.3338833451271057,0.6699228286743164,0.32163092494010925,0.6967490911483765,0.23286066949367523,0.6029994487762451,0.28141728043556213,0.6041603684425354,0.2958773672580719,0.6699837446212769,0.28840500116348267,0.6938507556915283
0.3866157829761505,0.854376494884491,0.45587557554244995,0.8256329298019409,0.5097975730895996,0.7593796253204346,0.5124775767326355,0.6973199844360352,0.4802597761154175,0.6385977268218994,0.4948086738586426,0.5611477494239807,0.5118218660354614,0.4096616506576538,0.5249010324478149,0.32123321294784546,0.5311564803123474,0.2454182207584381,0.4333855211734772,0.5692850351333618,0.46025240421295166,0.5319679379463196,0.46794044971466064,0.6401877999305725,0.4618928134441376,0.6912920475006104,0.37706074118614197,0.5966477990150452,0.39765241742134094,0.5672973394393921,0.4170984625816345,0.6730211973190308,0.4186443090438843,0.7210088968276978,0.32183969020843506,0.6359810829162598,0.34407103061676025,0.6038287878036499,0.3700515329837799,0.6760128140449524,0.37713921070098877,0.712706446647644
0.3674179017543793,0.8971410393714905,0.4348786175251007,0.8629046678543091,0.4894295036792755,0.7906280755996704,0.4908202290534973,0.7222809195518494,0.45312702655792236,0.6651896238327026,0.4687844216823578,0.5985245108604431,0.48504549264907837,0.4482741951942444,0.4953460693359375,0.36174991726875305,0.49723586440086365,0.28561270236968994,0.406688928604126,0.602814793586731,0.43208634853363037,0.5662330389022827,0.4393792450428009,0.6787904500961304,0.43376582860946655,0.7266936898231506,0.3504886329174042,0.6255404949188232,0.3703179657459259,0.5975584387779236,0.39043906331062317,0.7078965902328491,0.3939612805843353,0.7549514770507812,0.2948991060256958,0.6603032946586609,0.31678563356399536,0.6294658184051514,0.34499484300613403,0.7063673734664917,0.3562864363193512,0.7472227215766907
0.7733179926872253,0.8641595840454102,0.7134743928909302,0.8226227164268494,0.6719393730163574,0.7460407614707947,0.6774975657463074,0.6783878803253174,0.7049322128295898,0.6341763138771057,0.6868262887001038,0.5794172286987305,0.6711732745170593,0.45141151547431946,0.6652449369430542,0.37416476011276245,0.664495050907135,0.30488964915275574,0.743699312210083,0.5910950899124146,0.7279347777366638,0.5312919616699219,0.7113077640533447,0.633237361907959,0.7047425508499146,0.6927555799484253,0.7979245185852051,0.6166103482246399,0.7809813022613525,0.5801056623458862,0.7594848871231079,0.6874402165412903,0.7510155439376831,0.7396686673164368,0.8492436408996582,0.6546443700790405,0.8307136297225952,0.625010073184967,0.8018884658813477,0.6998097896575928,0.786526083946228,0.7380860447883606
0.731757640838623,0.866950511932373,0.6747636795043945,0.8209055662155151,0.6322132349014282,0.7426931858062744,0.6411510705947876,0.6766111254692078,0.6727027893066406,0.6349526047706604,0.6543327569961548,0.5754632949829102,0.6356708407402039,0.4502553343772888,0.6265966296195984,0.37434905767440796,0.6246606707572937,0.30666983127593994,0.7114579081535339,0.5902228951454163,0.6917806267738342,0.5351107120513916,0.670966386795044,0.6343300342559814,0.6679047346115112,0.6806450486183167,0.7650722861289978,0.6202859282493591,0.7436286211013794,0.5878463387489319,0.7174291014671326,0.6869558691978455,0.7134081721305847,0.725186824798584,0.8148744106292725,0.6638708114624023,0.7903411388397217,0.6399979591369629,0.7580267786979675,0.707146942615509,0.7474158406257629,0.7339315414428711
0.7522667050361633,0.8738114833831787,0.6924643516540527,0.8265690803527832,0.6522440910339355,0.7490181922912598,0.6628696322441101,0.6876352429389954,0.6985723376274109,0.6487319469451904,0.6748023629188538,0.5869855284690857,0.660193681716919,0.4544735550880432,0.6531462669372559,0.37590864300727844,0.6523520946502686,0.3063615560531616,0.7337782979011536,0.603471577167511,0.7182572484016418,0.5446519255638123,0.6981635689735413,0.6500425934791565,0.6918618679046631,0.710560142993927,0.7890941500663757,0.6342881917953491,0.7718868255615234,0.5953065752983093,0.7467706799507141,0.7047633528709412,0.7386425137519836,0.7575262188911438,0.8413954973220825,0.6771377921104431,0.8234977126121521,0.6404821276664734,0.7921316623687744,0.7128831744194031,0.7772940993309021,0.748485803604126
0.7409908771514893,0.8375748991966248,0.6799045205116272,0.793372392654419,0.6343895196914673,0.7189213037490845,0.644764244556427,0.6569739580154419,0.6862658262252808,0.6229190826416016,0.6605720520019531,0.5480899810791016,0.6428031921386719,0.4171414375305176,0.6359587907791138,0.3379642963409424,0.6350003480911255,0.2687910199165344,0.721190869808197,0.5640879273414612,0.7019936442375183,0.5200384855270386,0.6871148943901062,0.6269991397857666,0.6869761347770691,0.6853263974189758,0.7774624824523926,0.5966647863388062,0.7574924826622009,0.5663293600082397,0.7355853915214539,0.671760082244873,0.7310083508491516,0.7220255136489868,0.831161379814148,0.6420402526855469,0.8115219473838806,0.6104124784469604,0.7802150249481201,0.6809502840042114,0.7651315927505493,0.7166883945465088
0.5939276218414307,0.8208189606666565,0.5397830605506897,0.7785372734069824,0.49760356545448303,0.7113276720046997,0.4845462441444397,0.6584979295730591,0.5063722729682922,0.6261741518974304,0.538648784160614,0.5388681888580322,0.5229685306549072,0.42658764123916626,0.5143000483512878,0.35751187801361084,0.5131572484970093,0.2971729338169098,0.5905748009681702,0.5484457015991211,0.5541574358940125,0.5088784098625183,0.5291590690612793,0.5958533883094788,0.5247583389282227,0.6543209552764893,0.6361075043678284,0.5785375237464905,0.5922439098358154,0.5687283277511597,0.567916750907898,0.6548636555671692,0.5660381317138672,0.7017532587051392,0.6754730939865112,0.6239721179008484,0.6343858242034912,0.6197370290756226,0.6046988368034363,0.6763468384742737,0.5975345373153687,0.706132709980011
0.30740201473236084,0.8803437948226929,0.3852871358394623,0.8465579748153687,0.4426984488964081,0.7624300718307495,0.4450679421424866,0.6752337217330933,0.4144197106361389,0.6058626174926758,0.4115200638771057,0.5832889080047607,0.4422115683555603,0.45713645219802856,0.4598854184150696,0.372877299785614,0.46979230642318726,0.3000210225582123,0.3500361740589142,0.5772478580474854,0.4047062397003174,0.5610608458518982,0.40674805641174316,0.6748788356781006,0.3873388171195984,0.7342594861984253,0.2941158413887024,0.5929039716720581,0.35315442085266113,0.5909215807914734,0.35641852021217346,0.700312077999115,0.3375989496707916,0.7518050670623779,0.23895826935768127,0.6233270168304443,0.3000279664993286,0.6197752356529236,0.31324395537376404,0.6967514753341675,0.29972153902053833,0.7339451313018799
0.7265400886535645,0.8132355213165283,0.657783031463623,0.778943657875061,0.6020905375480652,0.7246112823486328,0.573517918586731,0.6643037796020508,0.6047054529190063,0.6335492134094238,0.6365973949432373,0.5524230003356934,0.6170941591262817,0.42798084020614624,0.6062189936637878,0.35178855061531067,0.5989751815795898,0.28696247935295105,0.6870729327201843,0.5584208369255066,0.6537009477615356,0.5173369646072388,0.6399697065353394,0.6173487305641174,0.6382507681846619,0.6856285333633423,0.734015703201294,0.5817123651504517,0.7033827900886536,0.554902970790863,0.6787422895431519,0.6495047211647034,0.6668649911880493,0.7130548357963562,0.7764905095100403,0.6213908791542053,0.7505397200584412,0.6042540669441223,0.7185988426208496,0.6688377857208252,0.6975694894790649,0.7168169021606445
0.326827734708786,0.8543589115142822,0.3984222114086151,0.8185442090034485,0.45239993929862976,0.7445895671844482,0.46450328826904297,0.6686071157455444,0.43065929412841797,0.6138688921928406,0.4257104992866516,0.5721625685691833,0.44647103548049927,0.43825241923332214,0.46003180742263794,0.3583223223686218,0.4662989675998688,0.28706637024879456,0.37081480026245117,0.5691136121749878,0.41168445348739624,0.5569964647293091,0.414210706949234,0.6579971313476562,0.40081101655960083,0.6931705474853516,0.3209797143936157,0.5884688496589661,0.36517831683158875,0.5833185315132141,0.37558454275131226,0.6757885217666626,0.36595621705055237,0.711429238319397,0.27207034826278687,0.6215821504592896,0.31929925084114075,0.6287103891372681,0.33948203921318054,0.6967209577560425,0.33775612711906433,0.726986825466156
0.7024020552635193,0.8509030342102051,0.6474846601486206,0.826683521270752,0.5961122512817383,0.7725167274475098,0.5802758932113647,0.7178648114204407,0.6116088628768921,0.697685718536377,0.618204653263092,0.605070948600769,0.6050961017608643,0.48653697967529297,0.6038331985473633,0.41411149501800537,0.606176495552063,0.35337159037590027,0.6707990169525146,0.6087239384651184,0.647641122341156,0.5838268399238586,0.6335810422897339,0.6708387136459351,0.6301204562187195,0.7342414855957031,0.7192618250846863,0.6319527626037598,0.6931079626083374,0.6232478022575378,0.6725679039955139,0.704136848449707,0.6637256741523743,0.7576534152030945,0.7631164789199829,0.6695236563682556,0.7374889254570007,0.663246214389801,0.7154951691627502,0.7184851765632629,0.7065199613571167,0.7559686303138733
0.6470193862915039,0.8549660444259644,0.5859103798866272,0.8279772400856018,0.5308528542518616,0.77647864818573,0.5101350545883179,0.7198026180267334,0.5409039855003357,0.6822481155395508,0.5572499632835388,0.5834451913833618,0.5409842133522034,0.45305371284484863,0.5349485874176025,0.3726617693901062,0.5339268445968628,0.3046714961528778,0.6129980683326721,0.5870652794837952,0.5808876752853394,0.5516307950019836,0.5653125047683716,0.651835560798645,0.5644181370735168,0.718836784362793,0.6649495363235474,0.6123116612434387,0.633560836315155,0.5963955521583557,0.6110514402389526,0.690619945526123,0.6037366390228271,0.7477186918258667,0.7124649286270142,0.6544222235679626,0.6848765015602112,0.6436532139778137,0.6589630246162415,0.7069151401519775,0.6480003595352173,0.7474344968795776
0.6411936283111572,0.8591442704200745,0.5770921111106873,0.8258635401725769,0.5216332674026489,0.773210883140564,0.49685150384902954,0.7166516184806824,0.523620069026947,0.6920784115791321,0.5499314665794373,0.5811959505081177,0.5357679128646851,0.454139769077301,0.5306352376937866,0.3748357892036438,0.5287467241287231,0.30769437551498413,0.6065865755081177,0.58336341381073,0.5695609450340271,0.5582025051116943,0.553645133972168,0.6578565239906311,0.5526602864265442,0.7309224605560303,0.6575556993484497,0.6088328957557678,0.6187306642532349,0.6054767370223999,0.5976496338844299,0.6996234059333801,0.5914974212646484,0.7643471956253052,0.7027433514595032,0.6510835886001587,0.6665355563163757,0.649217963218689,0.6445910930633545,0.7132513523101807,0.6369770169258118,0.7591367959976196
0.2641378939151764,0.8909411430358887,0.3302507698535919,0.8579658269882202,0.3832588195800781,0.7908749580383301,0.3941448926925659,0.7145793437957764,0.3796609044075012,0.6430483460426331,0.3689582943916321,0.6163660287857056,0.38885295391082764,0.4848971962928772,0.39296218752861023,0.40554893016815186,0.39094579219818115,0.3378610908985138,0.3140519857406616,0.6016750335693359,0.34258559346199036,0.5961734652519226,0.3436487317085266,0.6893927454948425,0.33633536100387573,0.7419416904449463,0.26264238357543945,0.6133283376693726,0.2928212881088257,0.6301155686378479,0.29881277680397034,0.7165042757987976,0.2966740131378174,0.7582685351371765,0.21297428011894226,0.6392790675163269,0.24572274088859558,0.6544406414031982,0.25976502895355225,0.7183250784873962,0.2617122232913971,0.7498192191123962
0.3107333779335022,0.9264934062957764,0.3846539556980133,0.8917331695556641,0.4391413629055023,0.8019272089004517,0.448882132768631,0.7083156704902649,0.48246246576309204,0.6362966895103455,0.4235736131668091,0.6145111322402954,0.44667625427246094,0.46021831035614014,0.45773738622665405,0.36930322647094727,0.46076685190200806,0.2859513759613037,0.3596820831298828,0.603736400604248,0.39619892835617065,0.5853680968284607,0.4038241505622864,0.7012466192245483,0.39721086621284485,0.7554417848587036,0.30102989077568054,0.6172695159912109,0.3420119285583496,0.6210355758666992,0.35385632514953613,0.7324520945549011,0.3510376214981079,0.7794842720031738,0.2423088252544403,0.6466962695121765,0.2880426049232483,0.655775249004364,0.3078661859035492,0.7400001883506775,0.3090798258781433,0.776975154876709
0.30749765038490295,0.7905014157295227,0.3720288872718811,0.7713251113891602,0.43264085054397583,0.6979125738143921,0.4476892352104187,0.6184454560279846,0.40793460607528687,0.5727601647377014,0.4058922827243805,0.5445331335067749,0.4199813902378082,0.41073158383369446,0.4237216114997864,0.33710289001464844,0.4210737645626068,0.2657003700733185,0.3516668677330017,0.5343616008758545,0.38295218348503113,0.5293223857879639,0.3787848949432373,0.6209314465522766,0.36099427938461304,0.6507280468940735,0.30053696036338806,0.545877993106842,0.33544614911079407,0.5571301579475403,0.3384757936000824,0.6426262259483337,0.32683196663856506,0.665485143661499,0.25206631422042847,0.5676851868629456,0.2934541702270508,0.5863054990768433,0.30633604526519775,0.6454125642776489,0.300831139087677,0.6594089269638062
0.2998139262199402,0.8164913654327393,0.366850346326828,0.7896153926849365,0.4228626787662506,0.7111074328422546,0.44543272256851196,0.6324492692947388,0.4205188751220703,0.5669989585876465,0.404461532831192,0.5348694920539856,0.4187987744808197,0.39201658964157104,0.4238549470901489,0.3103203773498535,0.42090800404548645,0.23417052626609802,0.3454747796058655,0.527010440826416,0.3754940927028656,0.5165450572967529,0.3793764114379883,0.6183594465255737,0.36867403984069824,0.6534230709075928,0.2895812392234802,0.5463789105415344,0.3261074423789978,0.5547927021980286,0.3388174772262573,0.6477592587471008,0.3332025110721588,0.6760880351066589,0.23712238669395447,0.5805307626724243,0.28005465865135193,0.6046504974365234,0.30329209566116333,0.6708972454071045,0.3059485852718353,0.6906400918960571
0.30091220140457153,0.8249748349189758,0.369535893201828,0.7964117527008057,0.4262848198413849,0.7209412455558777,0.4438876807689667,0.6385700106620789,0.4151204824447632,0.5706040263175964,0.4010780453681946,0.5395710468292236,0.41561463475227356,0.39980000257492065,0.42174845933914185,0.31613314151763916,0.41992801427841187,0.24057072401046753,0.33802324533462524,0.5326246619224548,0.3750571608543396,0.5254122018814087,0.3819751739501953,0.6331868171691895,0.37225598096847534,0.6656920313835144,0.28193801641464233,0.5549262762069702,0.32515570521354675,0.5698341727256775,0.33947253227233887,0.6641093492507935,0.3319877088069916,0.689164936542511,0.23032841086387634,0.5930862426757812,0.27804034948349,0.622768759727478,0.30270105600357056,0.687870979309082,0.3021075427532196,0.7037293910980225
0.38707268238067627,0.8754693865776062,0.4596547782421112,0.8352523446083069,0.5169202089309692,0.7641114592552185,0.5428115129470825,0.6922309398651123,0.523306131362915,0.6399444341659546,0.4866524040699005,0.5869779586791992,0.5045160055160522,0.4514606297016144,0.518410861492157,0.37276923656463623,0.5242658853530884,0.3037877380847931,0.4316578805446625,0.579760730266571,0.48147404193878174,0.5711851716041565,0.4908594787120819,0.6676616072654724,0.4794439971446991,0.7142477035522461,0.38396114110946655,0.5973684787750244,0.4387826919555664,0.6222678422927856,0.446676105260849,0.711890459060669,0.43585890531539917,0.7487239837646484,0.3409184217453003,0.6305591464042664,0.3950488865375519,0.6590090990066528,0.4111078381538391,0.7243435382843018,0.4060214161872864,0.7519862651824951
0.33809518814086914,0.8325905799865723,0.4039660394191742,0.8023003935813904,0.4554353654384613,0.7226660847663879,0.46855974197387695,0.6466392278671265,0.4383236765861511,0.5898012518882751,0.4319767653942108,0.5476786494255066,0.44604647159576416,0.40523457527160645,0.4533027112483978,0.32719171047210693,0.45406222343444824,0.25681963562965393,0.3761247992515564,0.5493637323379517,0.4016389846801758,0.5400096774101257,0.40916708111763,0.6381348371505737,0.4059087634086609,0.667854905128479,0.32480525970458984,0.5743319392204285,0.3531312346458435,0.5723777413368225,0.3694574236869812,0.661022424697876,0.3722608983516693,0.6878359913825989,0.2771452069282532,0.6117925643920898,0.30951404571533203,0.6188204884529114,0.33424264192581177,0.6801964640617371,0.34366732835769653,0.7013053297996521
0.7095955014228821,0.898940920829773,0.6416612267494202,0.8667430281639099,0.5890421271324158,0.7928762435913086,0.5869765281677246,0.7259543538093567,0.6193835139274597,0.6781209111213684,0.6180788278579712,0.6128979325294495,0.6081786155700684,0.4750678539276123,0.6062718629837036,0.39155614376068115,0.6083139181137085,0.31997647881507874,0.6770069599151611,0.6240537762641907,0.6526471972465515,0.5755904316902161,0.6331688761711121,0.6813241839408875,0.6283049583435059,0.7460870742797852,0.7309370636940002,0.6515786647796631,0.7082865238189697,0.6203345656394958,0.6819323301315308,0.725365161895752,0.6709379553794861,0.7834692001342773,0.7819846868515015,0.693919837474823,0.7595552206039429,0.6768289804458618,0.7265989780426025,0.7476038932800293,0.7079474329948425,0.7875982522964478
0.6650835275650024,0.8859933614730835,0.598618745803833,0.8599891662597656,0.5384106636047363,0.8033299446105957,0.5178759694099426,0.74425208568573,0.558237612247467,0.7102975845336914,0.5764580965042114,0.6009772419929504,0.5617014765739441,0.46459484100341797,0.554765522480011,0.3787395656108856,0.5514256954193115,0.3065790832042694,0.6341131925582886,0.6052690744400024,0.5962530374526978,0.5732572674751282,0.5823400020599365,0.6867146492004395,0.5833141803741455,0.7605154514312744,0.6873552799224854,0.6297364830970764,0.6541894674301147,0.6158439517021179,0.6317178606987,0.7237821221351624,0.6220882534980774,0.7894995808601379,0.7366318106651306,0.6706610918045044,0.7064126133918762,0.6703053116798401,0.6752146482467651,0.7453545331954956,0.6576105952262878,0.790274977684021
