point_0_x,point_0_y,point_1_x,point_1_y,point_2_x,point_2_y,point_3_x,point_3_y,point_4_x,point_4_y,point_5_x,point_5_y,point_6_x,point_6_y,point_7_x,point_7_y,point_8_x,point_8_y,point_9_x,point_9_y,point_10_x,point_10_y,point_11_x,point_11_y,point_12_x,point_12_y,point_13_x,point_13_y,point_14_x,point_14_y,point_15_x,point_15_y,point_16_x,point_16_y,point_17_x,point_17_y,point_18_x,point_18_y,point_19_x,point_19_y,point_20_x,point_20_y
0.8914942741394043,0.6099658608436584,0.7759220004081726,0.6052461862564087,0.6616712212562561,0.635292112827301,0.5858674049377441,0.7186201214790344,0.556243360042572,0.806807279586792,0.5906289219856262,0.49574023485183716,0.4857301712036133,0.48600345849990845,0.41190701723098755,0.46484771370887756,0.34998565912246704,0.44313833117485046,0.609420120716095,0.5129721760749817,0.5548022389411926,0.692931592464447,0.5917682647705078,0.7306467294692993,0.6137892007827759,0.7147690057754517,0.6460683941841125,0.5630072355270386,0.6029178500175476,0.73306804895401,0.6411930322647095,0.7379445433616638,0.6596133708953857,0.7037439346313477,0.6855132579803467,0.6245730519294739,0.6524489521980286,0.7501000165939331,0.6802168488502502,0.752562403678894,0.6991145610809326,0.723484218120575
0.8862098455429077,0.6155998706817627,0.7700708508491516,0.6204617619514465,0.6612768173217773,0.6460343599319458,0.5923593044281006,0.7291805148124695,0.5643832683563232,0.8204050660133362,0.5878968834877014,0.5033510327339172,0.4795588254928589,0.4915420114994049,0.40573418140411377,0.4738333225250244,0.34329497814178467,0.4548284411430359,0.6125527024269104,0.5134375095367432,0.5465918779373169,0.6887441277503967,0.5868502259254456,0.7324479222297668,0.6141924858093262,0.7182450294494629,0.654349684715271,0.5585267543792725,0.6029067039489746,0.7319493293762207,0.6428505778312683,0.7409394383430481,0.6631857752799988,0.7048980593681335,0.6979048252105713,0.6174129247665405,0.6553938388824463,0.7500036954879761,0.6816267967224121,0.7536594271659851,0.699316143989563,0.7202887535095215
0.8885747194290161,0.5949823260307312,0.7781691551208496,0.5788271427154541,0.6640228629112244,0.6175506114959717,0.5944738388061523,0.7220994234085083,0.5673551559448242,0.8228513598442078,0.5822359323501587,0.506260335445404,0.469629168510437,0.49724793434143066,0.3934677243232727,0.48403608798980713,0.3305886387825012,0.4699286222457886,0.6034557819366455,0.5190893411636353,0.5427607297897339,0.6929467916488647,0.5744620561599731,0.7530968189239502,0.5993863344192505,0.7605999112129211,0.643804669380188,0.5654236078262329,0.6084576845169067,0.7420549988746643,0.6460087895393372,0.7552027702331543,0.6651052832603455,0.7276976704597473,0.6872254610061646,0.6254929900169373,0.6647946834564209,0.7595551013946533,0.6933321356773376,0.7608696818351746,0.7095461487770081,0.7299416065216064
0.9754910469055176,0.532167911529541,0.8735884428024292,0.5528879165649414,0.7764607071876526,0.6182171106338501,0.7248461246490479,0.7327076196670532,0.7009258270263672,0.8281635046005249,0.6856592893600464,0.49918970465660095,0.5759506225585938,0.5016471147537231,0.4991542100906372,0.496876984834671,0.4380485713481903,0.4933546185493469,0.7074695825576782,0.5135721564292908,0.6379885673522949,0.7015827298164368,0.6869188547134399,0.7464550137519836,0.723095178604126,0.7335673570632935,0.7494806051254272,0.5568469166755676,0.7042050957679749,0.74067223072052,0.7445356845855713,0.7533507943153381,0.7668576240539551,0.7231714129447937,0.7965377569198608,0.6116917133331299,0.7669792175292969,0.7574830055236816,0.793096661567688,0.7660822868347168,0.8099201321601868,0.7375538945198059
0.901687741279602,0.5562718510627747,0.8041674494743347,0.5429112315177917,0.711690366268158,0.6003148555755615,0.6535156965255737,0.7085099816322327,0.6451298594474792,0.7984201312065125,0.6360136866569519,0.49412819743156433,0.5838181376457214,0.6503586173057556,0.6231502294540405,0.6860161423683167,0.6494086980819702,0.6718595027923584,0.652065098285675,0.5172662138938904,0.605047881603241,0.6970564126968384,0.6481736302375793,0.7105878591537476,0.6680732369422913,0.679941713809967,0.6816259622573853,0.5593475103378296,0.6461991667747498,0.7250986695289612,0.6851354837417603,0.7305042743682861,0.7014847993850708,0.6946543455123901,0.7169815897941589,0.6158863306045532,0.6942515969276428,0.7404674887657166,0.7221422791481018,0.7425654530525208,0.7378780841827393,0.7125630378723145
0.8808887004852295,0.6211998462677002,0.7871123552322388,0.576878011226654,0.68065345287323,0.5956934690475464,0.6175702214241028,0.682490885257721,0.5872333645820618,0.7704176306724548,0.5958958864212036,0.5244389772415161,0.47498786449432373,0.5309078693389893,0.3959257900714874,0.5294187664985657,0.330036461353302,0.5268274545669556,0.6163156628608704,0.5490258932113647,0.5635055899620056,0.7277643084526062,0.6085342168807983,0.7515699863433838,0.6373750567436218,0.7188538312911987,0.6544548869132996,0.600471556186676,0.6123376488685608,0.769084095954895,0.6566992998123169,0.7707017064094543,0.6770398616790771,0.7277613878250122,0.6965101361274719,0.6597187519073486,0.6632710099220276,0.7888365387916565,0.6944294571876526,0.78766930103302,0.7109764814376831,0.7494674921035767
0.8701568841934204,0.5237669944763184,0.7572622895240784,0.48269373178482056,0.6577248573303223,0.5018847584724426,0.5978686213493347,0.5603236556053162,0.57330721616745,0.6302890777587891,0.5812527537345886,0.48322269320487976,0.47528111934661865,0.48280152678489685,0.403250515460968,0.47572797536849976,0.3427078127861023,0.4699721932411194,0.589969277381897,0.511812686920166,0.544447124004364,0.6683796644210815,0.5813615322113037,0.7034341096878052,0.6068276762962341,0.6965997815132141,0.6228028535842896,0.5564107298851013,0.6019474267959595,0.7141735553741455,0.6445512771606445,0.7198729515075684,0.665711522102356,0.6925806999206543,0.6643637418746948,0.6000885367393494,0.6486911773681641,0.7275733947753906,0.6783185005187988,0.7323068380355835,0.6969665884971619,0.7111777067184448
0.8471609354019165,0.5105693340301514,0.7409400343894958,0.4765758514404297,0.6454840302467346,0.49737006425857544,0.5907127857208252,0.5487160682678223,0.5681794285774231,0.6139479875564575,0.5701061487197876,0.480411559343338,0.4699126183986664,0.4706491529941559,0.40123945474624634,0.4619487524032593,0.3447687327861786,0.4573538899421692,0.5759900808334351,0.5066554546356201,0.5350596308708191,0.6595281362533569,0.5722927451133728,0.6971746683120728,0.598839521408081,0.6902841329574585,0.6064966917037964,0.549536406993866,0.5875325202941895,0.7024129629135132,0.6263741850852966,0.7183851599693298,0.6482505202293396,0.6995423436164856,0.646894633769989,0.5897696018218994,0.6409260630607605,0.7106592059135437,0.6686385273933411,0.7253551483154297,0.6871073246002197,0.7137278318405151
0.8805796504020691,0.5230271220207214,0.7728945016860962,0.5322051644325256,0.6674879789352417,0.5854100584983826,0.6045145392417908,0.6731206774711609,0.56477952003479,0.7506434321403503,0.5968328714370728,0.4682299494743347,0.5066317319869995,0.45382076501846313,0.44185206294059753,0.4417372941970825,0.38819336891174316,0.4314824044704437,0.6084347367286682,0.48943960666656494,0.5536870956420898,0.6223127841949463,0.5774151682853699,0.6765992045402527,0.5969947576522827,0.6877361536026001,0.6392384171485901,0.5319369435310364,0.6068853735923767,0.674512505531311,0.6410054564476013,0.6912011504173279,0.661573052406311,0.6723484992980957,0.6776022911071777,0.5789479613304138,0.6650680899620056,0.6942741870880127,0.6913288235664368,0.7026690244674683,0.7087236642837524,0.6815697550773621
0.8525856733322144,0.5362696647644043,0.7503739595413208,0.529562771320343,0.6529500484466553,0.5749939680099487,0.5954347848892212,0.6697379350662231,0.5675194263458252,0.7582276463508606,0.575312614440918,0.4787307679653168,0.4783605933189392,0.4730956256389618,0.41012683510780334,0.45942220091819763,0.3533688187599182,0.445298969745636,0.5913074016571045,0.49836817383766174,0.5512205958366394,0.6590592861175537,0.5876902341842651,0.6995413899421692,0.6089997291564941,0.6886523365974426,0.6269405484199524,0.5415228605270386,0.6035334467887878,0.696424126625061,0.6397531628608704,0.706541121006012,0.6557644605636597,0.6797896027565002,0.6669492125511169,0.5900551080703735,0.6516153216362,0.7085769772529602,0.6776094436645508,0.7126204371452332,0.6923243999481201,0.6888493299484253
0.8489074110984802,0.5471035242080688,0.7559797763824463,0.5182645916938782,0.6579533815383911,0.551918089389801,0.602335512638092,0.6415688395500183,0.5764960050582886,0.7266499996185303,0.5694982409477234,0.49753183126449585,0.4686146378517151,0.5063239932060242,0.39806827902793884,0.49867624044418335,0.33695152401924133,0.4901050925254822,0.5838027596473694,0.5226576328277588,0.5545493960380554,0.6873779892921448,0.6008260846138,0.7060738205909729,0.6258564591407776,0.6761229634284973,0.6209408044815063,0.5695722699165344,0.6036707758903503,0.7244278192520142,0.6450649499893188,0.7252883315086365,0.6625782251358032,0.6902965307235718,0.664171576499939,0.6191236972808838,0.6472378969192505,0.7368647456169128,0.675034761428833,0.7419262528419495,0.6906984448432922,0.7201746106147766
0.80218905210495,0.5569049715995789,0.713413655757904,0.5507928729057312,0.6231200695037842,0.5872947573661804,0.5685781836509705,0.6713647246360779,0.5389947295188904,0.7477561831474304,0.534524142742157,0.5058613419532776,0.43567371368408203,0.5120489001274109,0.3679819703102112,0.5124112963676453,0.3106568157672882,0.5120037198066711,0.5467628240585327,0.5204805731773376,0.5183111429214478,0.6876733899116516,0.5619209408760071,0.710282564163208,0.5858408212661743,0.682712733745575,0.5786190032958984,0.562612771987915,0.5620244145393372,0.7169336080551147,0.601889431476593,0.7184568047523499,0.6171870827674866,0.6817280650138855,0.6132206320762634,0.6121450066566467,0.5982733368873596,0.725354790687561,0.6293420791625977,0.726313591003418,0.6451086401939392,0.6977340579032898
0.8185476064682007,0.738235354423523,0.7735052704811096,0.6419035196304321,0.7038193345069885,0.6165843605995178,0.6505908370018005,0.620701253414154,0.6259023547172546,0.6484971642494202,0.6262654662132263,0.5967577695846558,0.5330418348312378,0.5708324313163757,0.4739617705345154,0.5598880648612976,0.42744147777557373,0.55544114112854,0.6098862886428833,0.6536992788314819,0.5637651681900024,0.6870580911636353,0.5904256105422974,0.70987868309021,0.6182417273521423,0.7096799612045288,0.6155692338943481,0.7203062176704407,0.5832682847976685,0.7431766986846924,0.6059764623641968,0.7532543540000916,0.6313250660896301,0.7486938834190369,0.6312068700790405,0.7814995050430298,0.6032201051712036,0.7911913990974426,0.6217215061187744,0.7959185242652893,0.6437314748764038,0.7938985228538513
0.8030612468719482,0.7654174566268921,0.7610543966293335,0.6592326164245605,0.6849506497383118,0.6241083741188049,0.6176391839981079,0.6209690570831299,0.5802916288375854,0.651451587677002,0.6071604490280151,0.5885436534881592,0.5056952834129333,0.5518283247947693,0.44480663537979126,0.5450838804244995,0.39681118726730347,0.5488823056221008,0.5873136520385742,0.6457669138908386,0.5256479978561401,0.6885301470756531,0.5532196760177612,0.7107203006744385,0.5825871825218201,0.7088567614555359,0.5881403684616089,0.7171338200569153,0.5460684895515442,0.7532670497894287,0.5718288421630859,0.7644590735435486,0.5967775583267212,0.7591058015823364,0.5994472503662109,0.7883712649345398,0.5652418732643127,0.806987464427948,0.5884581208229065,0.8155157566070557,0.6125404238700867,0.8138008713722229
0.7607550621032715,0.7912994027137756,0.7022019624710083,0.6924720406532288,0.6244218945503235,0.6691154837608337,0.5606943964958191,0.6766892671585083,0.5232179164886475,0.710649311542511,0.5497781038284302,0.6300375461578369,0.44136545062065125,0.6064558625221252,0.37493711709976196,0.5969926118850708,0.32335010170936584,0.5977566242218018,0.5354558229446411,0.6979423761367798,0.4742395281791687,0.7353925704956055,0.5085113048553467,0.7483465671539307,0.5435662269592285,0.7436469793319702,0.5435813069343567,0.7761660814285278,0.5072708129882812,0.8068760633468628,0.5375529527664185,0.8099707365036011,0.5670124292373657,0.8044807314872742,0.5606861710548401,0.8516885042190552,0.5353010892868042,0.861129879951477,0.5649941563606262,0.8612171411514282,0.591530442237854,0.857201099395752
0.788599967956543,0.7882066965103149,0.7294406890869141,0.679531991481781,0.6450111269950867,0.6502819657325745,0.5772228240966797,0.649522602558136,0.5357117652893066,0.681428074836731,0.5744100213050842,0.6104616522789001,0.46228325366973877,0.5794875621795654,0.39406025409698486,0.5677141547203064,0.3394644856452942,0.567312479019165,0.5603957176208496,0.677924394607544,0.48958319425582886,0.7158124446868896,0.5246155261993408,0.7315651178359985,0.5616729259490967,0.7285887002944946,0.5672723054885864,0.7585660219192505,0.524610161781311,0.7883797883987427,0.5561439990997314,0.7927847504615784,0.5866489410400391,0.7877126932144165,0.5827012062072754,0.8356282114982605,0.5531592965126038,0.8448752760887146,0.5845624208450317,0.8462942838668823,0.6122363209724426,0.8425731658935547
0.7913261651992798,0.842374324798584,0.7404701709747314,0.7363507151603699,0.6632155776023865,0.706292986869812,0.6018061637878418,0.7014020681381226,0.5642463564872742,0.7288239002227783,0.5823885202407837,0.6661975383758545,0.4735872149467468,0.6444575786590576,0.40794312953948975,0.6380038857460022,0.3564194440841675,0.6409973502159119,0.5663273334503174,0.7357680201530457,0.5090728998184204,0.763051450252533,0.5415488481521606,0.7718462347984314,0.577354907989502,0.7670634984970093,0.5735223293304443,0.8122018575668335,0.5378952622413635,0.8261852860450745,0.5657960176467896,0.8299919366836548,0.5952902436256409,0.8292400240898132,0.5907282829284668,0.8860162496566772,0.5699935555458069,0.8839333057403564,0.5971694588661194,0.8843594193458557,0.6229184865951538,0.883263885974884
0.824758768081665,0.8103049397468567,0.7561163902282715,0.7064481377601624,0.6673876047134399,0.6830553412437439,0.6033530831336975,0.6896756887435913,0.568832516670227,0.7288167476654053,0.5987718105316162,0.6534304618835449,0.488889217376709,0.6333680152893066,0.42192190885543823,0.6299375891685486,0.3695134222507477,0.6359255909919739,0.5874968767166138,0.7252624034881592,0.529130756855011,0.7527165412902832,0.560656726360321,0.7584906816482544,0.5939108729362488,0.7513837814331055,0.5999872088432312,0.8036059737205505,0.5603756308555603,0.818454921245575,0.5873955488204956,0.8170279860496521,0.6164804697036743,0.8139824271202087,0.623542308807373,0.8782141208648682,0.5964544415473938,0.8783918619155884,0.621679425239563,0.873511791229248,0.6476536393165588,0.8700129389762878
0.8277953267097473,0.798495352268219,0.7653354406356812,0.6868694424629211,0.6731568574905396,0.6585893630981445,0.6017562747001648,0.6588411331176758,0.5619945526123047,0.693467378616333,0.597665548324585,0.6274885535240173,0.4830302596092224,0.6081382036209106,0.414714515209198,0.6088086366653442,0.3607146739959717,0.6188205480575562,0.5846850275993347,0.7015131115913391,0.5284692049026489,0.7271731495857239,0.561661422252655,0.7324730157852173,0.5959761738777161,0.7270210981369019,0.5956865549087524,0.7803561687469482,0.5559711456298828,0.7941116094589233,0.5851413607597351,0.7919194102287292,0.6158322095870972,0.7896624803543091,0.6174194812774658,0.8538104295730591,0.5884714722633362,0.8523904085159302,0.6151598691940308,0.8477177619934082,0.6427114009857178,0.8459188342094421
0.8155913352966309,0.7943469882011414,0.7626627683639526,0.6782450675964355,0.6736166477203369,0.6512327194213867,0.6029925346374512,0.6497001647949219,0.5639065504074097,0.6786136031150818,0.5960643887519836,0.6181226372718811,0.4808652400970459,0.5928510427474976,0.41358810663223267,0.5883788466453552,0.3596028685569763,0.5928879380226135,0.5795440077781677,0.6887449622154236,0.5256598591804504,0.7081674337387085,0.5594401955604553,0.7146779298782349,0.5931276679039001,0.7111453413963318,0.5864007472991943,0.7654123306274414,0.5491960644721985,0.7730136513710022,0.5774519443511963,0.7722940444946289,0.6078429818153381,0.7730069756507874,0.6028099060058594,0.8388417363166809,0.5723345875740051,0.8297049403190613,0.5977187752723694,0.8263513445854187,0.6260079145431519,0.8270635604858398
0.8347986936569214,0.7841495871543884,0.7738228440284729,0.671238124370575,0.6802532076835632,0.6454640030860901,0.6087742447853088,0.6520318984985352,0.5706636309623718,0.6904096603393555,0.6094874739646912,0.6123363971710205,0.49399611353874207,0.5975409150123596,0.42590001225471497,0.5972562432289124,0.3708951473236084,0.6033327579498291,0.5953381657600403,0.68163001537323,0.5352891087532043,0.7134938836097717,0.5681682229042053,0.724504292011261,0.6026408672332764,0.7201719880104065,0.6028503775596619,0.7579002380371094,0.558291494846344,0.7768314480781555,0.5862681269645691,0.7789676785469055,0.6170414686203003,0.7753497362136841,0.6198497414588928,0.8303384184837341,0.5798866748809814,0.8297674655914307,0.6037663817405701,0.8286885619163513,0.6321591734886169,0.8271061182022095
0.8391901254653931,0.7742763161659241,0.7844313383102417,0.6588311195373535,0.6983066201210022,0.6269386410713196,0.6247343420982361,0.6214212775230408,0.5819370150566101,0.646659255027771,0.617901086807251,0.594001054763794,0.5048298239707947,0.5705227255821228,0.43765270709991455,0.5672696232795715,0.3831227421760559,0.5735294222831726,0.6050018668174744,0.6583501100540161,0.5323597192764282,0.7051390409469604,0.5623903870582581,0.7249743938446045,0.5960497260093689,0.7236547470092773,0.6128299832344055,0.7359296679496765,0.5592300295829773,0.7706661820411682,0.5869866013526917,0.77707439661026,0.617168128490448,0.7706364989280701,0.6310966610908508,0.8105804324150085,0.5860604643821716,0.8277977705001831,0.6094068288803101,0.8291329741477966,0.6371713280677795,0.8253950476646423
0.5896393060684204,0.6711077690124512,0.5413945913314819,0.5888156890869141,0.4670683443546295,0.5745581388473511,0.41754424571990967,0.5946357250213623,0.39327502250671387,0.6325995326042175,0.4047524034976959,0.54814612865448,0.3095076382160187,0.5397770404815674,0.25198179483413696,0.5323504209518433,0.20674501359462738,0.5309234857559204,0.39521458745002747,0.6057858467102051,0.35188743472099304,0.6354027986526489,0.38339757919311523,0.6413149237632751,0.41056954860687256,0.6345523595809937,0.4033459722995758,0.6660820841789246,0.369421124458313,0.685653030872345,0.3968901038169861,0.6871970295906067,0.421355664730072,0.6818900108337402,0.42027348279953003,0.7223379611968994,0.38858988881111145,0.7293503284454346,0.4117429852485657,0.7273195385932922,0.43449318408966064,0.723619818687439
0.5481974482536316,0.719493567943573,0.5017216801643372,0.6463464498519897,0.43323737382888794,0.6358231902122498,0.3923163414001465,0.6534842252731323,0.3749336898326874,0.6889050006866455,0.37787315249443054,0.6124472618103027,0.29196906089782715,0.5999357104301453,0.2388658970594406,0.5914186835289001,0.1972549557685852,0.5897014141082764,0.3675721287727356,0.666355550289154,0.33523422479629517,0.6846403479576111,0.3631659150123596,0.6887280344963074,0.386301726102829,0.6827054619789124,0.3739682137966156,0.7219420075416565,0.3521270751953125,0.7344051003456116,0.37512433528900146,0.7338110208511353,0.3963879942893982,0.7295966148376465,0.38729193806648254,0.7732083797454834,0.36748582124710083,0.7759922742843628,0.3874815106391907,0.7735052108764648,0.40665435791015625,0.7711288928985596
0.46851223707199097,0.6753910779953003,0.4261834919452667,0.6135396957397461,0.3748283088207245,0.6044844388961792,0.3420608341693878,0.6212432384490967,0.3274887502193451,0.6514294743537903,0.32371020317077637,0.580760657787323,0.2505809962749481,0.576499879360199,0.20475396513938904,0.5752406120300293,0.1691213995218277,0.5779403448104858,0.31351321935653687,0.6290702223777771,0.2935650944709778,0.6512811183929443,0.31627511978149414,0.656976044178009,0.33460673689842224,0.6515164971351624,0.31765225529670715,0.6799659729003906,0.30766287446022034,0.6907343864440918,0.32634925842285156,0.6921060681343079,0.34403541684150696,0.688643217086792,0.327137291431427,0.7291638851165771,0.32085129618644714,0.7312255501747131,0.3391595184803009,0.729209303855896,0.3550083339214325,0.7263613939285278
0.8863117694854736,0.6138123869895935,0.8125430345535278,0.5201565027236938,0.7210862636566162,0.461897611618042,0.6340393424034119,0.4369931221008301,0.5778908729553223,0.47095268964767456,0.6515340209007263,0.48149168491363525,0.5222043991088867,0.4977134168148041,0.4474056661128998,0.5068886876106262,0.3864097595214844,0.5160393118858337,0.6486785411834717,0.5539185404777527,0.5661996006965637,0.6121999621391296,0.6040350198745728,0.6270868182182312,0.6431360244750977,0.6169949173927307,0.6621426939964294,0.6376042366027832,0.5907682180404663,0.6803475022315979,0.6243044137954712,0.6886824369430542,0.658636748790741,0.6780877113342285,0.6830511093139648,0.7201346755027771,0.6152477860450745,0.7406514883041382,0.6430020928382874,0.7417526245117188,0.6759089827537537,0.7379084825515747
