point_0_x,point_0_y,point_1_x,point_1_y,point_2_x,point_2_y,point_3_x,point_3_y,point_4_x,point_4_y,point_5_x,point_5_y,point_6_x,point_6_y,point_7_x,point_7_y,point_8_x,point_8_y,point_9_x,point_9_y,point_10_x,point_10_y,point_11_x,point_11_y,point_12_x,point_12_y,point_13_x,point_13_y,point_14_x,point_14_y,point_15_x,point_15_y,point_16_x,point_16_y,point_17_x,point_17_y,point_18_x,point_18_y,point_19_x,point_19_y,point_20_x,point_20_y
0.7604829668998718,0.18418356776237488,0.6814594864845276,0.2403763234615326,0.6411082148551941,0.3515320420265198,0.6396966576576233,0.44888070225715637,0.6675055027008057,0.5091136693954468,0.6033676862716675,0.4126388728618622,0.5672665238380432,0.5488256216049194,0.555888295173645,0.6346708536148071,0.5521931648254395,0.7039247751235962,0.6461511254310608,0.42951443791389465,0.6817578673362732,0.5360028147697449,0.7013902068138123,0.49924442172050476,0.6996920108795166,0.4550360441207886,0.7011810541152954,0.43330809473991394,0.7324594259262085,0.5053233504295349,0.741339385509491,0.4634527564048767,0.7349584698677063,0.4256967604160309,0.7578374147415161,0.42820611596107483,0.7703554630279541,0.47359877824783325,0.779059112071991,0.43278855085372925,0.7771037220954895,0.39709413051605225
0.7735551595687866,0.20668303966522217,0.6740644574165344,0.2822582423686981,0.6258875131607056,0.402574747800827,0.6101850867271423,0.501590371131897,0.6260989308357239,0.583737313747406,0.5563480854034424,0.47207093238830566,0.5175020694732666,0.6206134557723999,0.49856188893318176,0.7123075723648071,0.4862428903579712,0.7918740510940552,0.5990703701972961,0.48550260066986084,0.6526602506637573,0.6223533749580383,0.6919973492622375,0.5922054052352905,0.6956177353858948,0.5557380318641663,0.6635677218437195,0.49679043889045715,0.7183006405830383,0.58921217918396,0.7405707240104675,0.5376996994018555,0.7292968034744263,0.49250656366348267,0.7218329310417175,0.5127875804901123,0.7578946352005005,0.556045651435852,0.774884045124054,0.5058643817901611,0.7708728909492493,0.4653920829296112
0.3456128239631653,0.18435171246528625,0.4568072259426117,0.24744640290737152,0.4952101707458496,0.36892035603523254,0.49356013536453247,0.46283385157585144,0.4687916040420532,0.5219227075576782,0.5355119109153748,0.495588093996048,0.5377440452575684,0.6665452122688293,0.530689001083374,0.7561519145965576,0.5241662263870239,0.8294973373413086,0.4787862300872803,0.5239619612693787,0.4234957695007324,0.5902755260467529,0.41326627135276794,0.5326561331748962,0.41897377371788025,0.4852212369441986,0.4070160984992981,0.5159404277801514,0.3762039542198181,0.5408586263656616,0.3700551688671112,0.4856703281402588,0.3769550621509552,0.4451269805431366,0.3474045991897583,0.4987714886665344,0.3304189145565033,0.5043571591377258,0.32531124353408813,0.4607751965522766,0.33127546310424805,0.4237510561943054
0.7956458926200867,0.19798555970191956,0.6902955174446106,0.3112267851829529,0.649147629737854,0.4298611283302307,0.6441006660461426,0.5111406445503235,0.6587931513786316,0.6004542708396912,0.5832120180130005,0.5135017037391663,0.5452084541320801,0.675232470035553,0.5301762223243713,0.7738552689552307,0.523201048374176,0.8585307598114014,0.6459136009216309,0.5206578969955444,0.6673486232757568,0.647484540939331,0.6980783343315125,0.5872944593429565,0.7042137384414673,0.5312931537628174,0.7259975671768188,0.5173410773277283,0.7448362112045288,0.5932396054267883,0.7582747340202332,0.5132196545600891,0.7514671683311462,0.46297794580459595,0.7951023578643799,0.5221068263053894,0.8066518306732178,0.538926362991333,0.8113290667533875,0.4742494821548462,0.8136702179908752,0.4325261116027832
0.8121166825294495,0.13942837715148926,0.7032294273376465,0.2213413268327713,0.6581249833106995,0.3459007740020752,0.6431748867034912,0.45108112692832947,0.6705529689788818,0.5276947617530823,0.6036555171012878,0.4347939193248749,0.562861442565918,0.6059683561325073,0.5442240834236145,0.7131796479225159,0.535102903842926,0.8020312786102295,0.6600490212440491,0.4628095328807831,0.6828733086585999,0.6260282397270203,0.710359513759613,0.5772050619125366,0.7181397080421448,0.5151427984237671,0.7356452941894531,0.46999144554138184,0.7605541348457336,0.5794034004211426,0.7730816602706909,0.524087131023407,0.7711167335510254,0.46726134419441223,0.8097583651542664,0.46137067675590515,0.8220160603523254,0.5223784446716309,0.8301278948783875,0.46996116638183594,0.8306987881660461,0.42215704917907715
0.7883782982826233,0.209589421749115,0.6894323825836182,0.29992419481277466,0.6511642932891846,0.41281384229660034,0.645328938961029,0.4943627417087555,0.6625199317932129,0.5706177353858948,0.5851317644119263,0.4845873713493347,0.5478643178939819,0.6350702047348022,0.5324313044548035,0.7297511100769043,0.5250779390335083,0.8104454874992371,0.6371009945869446,0.4895288050174713,0.6721462607383728,0.6182305812835693,0.7062487006187439,0.5644804239273071,0.7099697589874268,0.5156238079071045,0.7087230086326599,0.49188271164894104,0.7410133481025696,0.5797427296638489,0.7570995688438416,0.5111339092254639,0.7470499277114868,0.46315425634384155,0.7731770873069763,0.5008265376091003,0.791621208190918,0.5313239097595215,0.7986688017845154,0.474376380443573,0.7983770370483398,0.43269073963165283
0.7811166644096375,0.17907282710075378,0.6685402393341064,0.25570809841156006,0.6275537014007568,0.387237548828125,0.6222399473190308,0.48970526456832886,0.6534316539764404,0.5602240562438965,0.5694246292114258,0.47528645396232605,0.5292565226554871,0.6411059498786926,0.5142765641212463,0.7431150674819946,0.5076016783714294,0.8278406858444214,0.6237395405769348,0.4966087341308594,0.6611327528953552,0.6133732199668884,0.6905985474586487,0.5651926398277283,0.694609522819519,0.513190746307373,0.6978358030319214,0.4997461140155792,0.7361258864402771,0.5661510825157166,0.7496396899223328,0.5057685375213623,0.7399939298629761,0.4591025412082672,0.7685090899467468,0.49502038955688477,0.7876240015029907,0.5205553770065308,0.7961298823356628,0.46636736392974854,0.7935172319412231,0.42344528436660767
0.7577488422393799,0.19301295280456543,0.6543247699737549,0.27251097559928894,0.6207852959632874,0.39335012435913086,0.6164160370826721,0.48654887080192566,0.6453804969787598,0.5531806945800781,0.5646231770515442,0.4858757257461548,0.5293603539466858,0.6372975707054138,0.5162168741226196,0.7324739098548889,0.5096043944358826,0.8115386962890625,0.6153340935707092,0.5014317035675049,0.6588655114173889,0.6058332324028015,0.6865207552909851,0.5577031970024109,0.6852657794952393,0.5103143453598022,0.6848850846290588,0.5022096633911133,0.7230646014213562,0.5662490129470825,0.7366026043891907,0.5061550736427307,0.7237254977226257,0.46342000365257263,0.7492361068725586,0.49822792410850525,0.7721022963523865,0.5221430659294128,0.7777851819992065,0.4684002101421356,0.7731780409812927,0.42670491337776184
0.7293936014175415,0.2626822590827942,0.6510513424873352,0.31319838762283325,0.6132025718688965,0.4215455949306488,0.6152148842811584,0.5112778544425964,0.6479930877685547,0.5691121220588684,0.564926028251648,0.5018033981323242,0.5418068170547485,0.6297794580459595,0.5314599275588989,0.7110656499862671,0.5271709561347961,0.7803012728691101,0.6039339303970337,0.5119682550430298,0.6528354287147522,0.6248833537101746,0.6804866194725037,0.6006072759628296,0.6828803420066833,0.5689647197723389,0.6587908267974854,0.5114601254463196,0.6994853615760803,0.5901320576667786,0.7124103903770447,0.5500547885894775,0.706372857093811,0.5129183530807495,0.7168993353843689,0.5042781829833984,0.7376328110694885,0.5586166977882385,0.7466843128204346,0.5197814106941223,0.7438711524009705,0.4837397038936615
0.7097665667533875,0.2608276903629303,0.6286776661872864,0.33325549960136414,0.5986625552177429,0.4548301100730896,0.6177586317062378,0.5444749593734741,0.6584111452102661,0.596832275390625,0.5589970946311951,0.5149363279342651,0.5308060646057129,0.654930591583252,0.5220611691474915,0.743432343006134,0.5192671418190002,0.816746175289154,0.6032674908638,0.5192293524742126,0.6545326709747314,0.6389355659484863,0.6792840361595154,0.6085065007209778,0.6771846413612366,0.5718898773193359,0.6618298292160034,0.5123263001441956,0.7038431763648987,0.5979780554771423,0.710306704044342,0.5576215982437134,0.7000194787979126,0.521237313747406,0.721297025680542,0.497627317905426,0.7388132810592651,0.5543070435523987,0.7423266768455505,0.5145156979560852,0.7366204857826233,0.4797148108482361
0.7294561862945557,0.20839229226112366,0.634893000125885,0.28856518864631653,0.5928671956062317,0.41960957646369934,0.5835936665534973,0.5274960994720459,0.601624608039856,0.609303891658783,0.5371560454368591,0.4871154725551605,0.5086325407028198,0.6412118077278137,0.4972233772277832,0.7321829199790955,0.4891126751899719,0.809773325920105,0.5829578638076782,0.4953291714191437,0.6226251721382141,0.6559171080589294,0.6666603088378906,0.6537958383560181,0.6847568154335022,0.6269144415855408,0.6466023325920105,0.49896201491355896,0.6891022324562073,0.613430380821228,0.7109770178794861,0.5794333219528198,0.7079858779907227,0.5382912755012512,0.7100467085838318,0.4945649802684784,0.7377997636795044,0.5653037428855896,0.746497392654419,0.533946692943573,0.7445043325424194,0.49764883518218994
0.7337377071380615,0.18608954548835754,0.6380279660224915,0.25980666279792786,0.5927497148513794,0.3888457715511322,0.5825519561767578,0.4996117651462555,0.6067230701446533,0.5773190855979919,0.5385270714759827,0.464120090007782,0.501933217048645,0.622692346572876,0.48575180768966675,0.7180725336074829,0.4750876724720001,0.797232985496521,0.5857126116752625,0.48131245374679565,0.6301722526550293,0.6442484855651855,0.6710367798805237,0.6488243341445923,0.6872212886810303,0.6267749667167664,0.648428738117218,0.4890143871307373,0.6934043765068054,0.59494549036026,0.7130675315856934,0.5577342510223389,0.7082996964454651,0.5144200325012207,0.7109935879707336,0.4855152368545532,0.7325164079666138,0.5407053232192993,0.7429510354995728,0.5000413656234741,0.7386758923530579,0.45967161655426025
0.716995894908905,0.20319616794586182,0.6344167590141296,0.2865908145904541,0.6039700508117676,0.4140945076942444,0.6166822910308838,0.5121554136276245,0.6586006283760071,0.5730240345001221,0.5564913749694824,0.4817145764827728,0.5313817262649536,0.6249359846115112,0.5157606601715088,0.7144207954406738,0.5048307180404663,0.7884628772735596,0.6023651361465454,0.49041271209716797,0.6598623394966125,0.6217338442802429,0.6879922151565552,0.5830923318862915,0.6859990954399109,0.5406142473220825,0.6652610898017883,0.48622897267341614,0.7165355682373047,0.5744584202766418,0.725961446762085,0.5262147784233093,0.7118254899978638,0.4856598675251007,0.726944625377655,0.47083842754364014,0.7535820603370667,0.519366979598999,0.757293164730072,0.47411787509918213,0.7497235536575317,0.43684685230255127
0.6633545756340027,0.20246273279190063,0.579719603061676,0.29188627004623413,0.5581114888191223,0.40438657999038696,0.5578755140304565,0.49169766902923584,0.5887699723243713,0.5523062944412231,0.5103165507316589,0.48250508308410645,0.48645222187042236,0.6246697902679443,0.47533804178237915,0.7090657949447632,0.4712814688682556,0.7842822074890137,0.5519599318504333,0.482261598110199,0.603641927242279,0.6045283079147339,0.6509338617324829,0.6134687662124634,0.6778640747070312,0.6040617823600769,0.611301839351654,0.4731118381023407,0.6557555198669434,0.5525528788566589,0.6753591299057007,0.5184937119483948,0.673066258430481,0.47969865798950195,0.6687325239181519,0.4610152542591095,0.6934036016464233,0.4979548156261444,0.700745701789856,0.4637722969055176,0.6964062452316284,0.42750346660614014
0.7535802721977234,0.42665380239486694,0.6775019764900208,0.47981756925582886,0.6410683393478394,0.5769972801208496,0.6402269601821899,0.6604372262954712,0.6615063548088074,0.717532217502594,0.6147051453590393,0.6237300634384155,0.5837705135345459,0.7482152581214905,0.5711964964866638,0.8259146213531494,0.5657070279121399,0.8885685205459595,0.6549022793769836,0.6393069624900818,0.6793128848075867,0.7440789937973022,0.694631814956665,0.7102948427200317,0.6939880847930908,0.6701672077178955,0.7076398134231567,0.6424722671508789,0.7262449860572815,0.7155952453613281,0.7309852242469788,0.6795669198036194,0.7278289794921875,0.6430155038833618,0.7625274062156677,0.6362656950950623,0.7666971683502197,0.6841465830802917,0.7687329649925232,0.6504199504852295,0.7683801651000977,0.6188053488731384
0.7544458508491516,0.41437745094299316,0.6771371960639954,0.46551457047462463,0.6398605704307556,0.563745379447937,0.6340368390083313,0.6455770134925842,0.6512914896011353,0.7030268311500549,0.615942120552063,0.616215705871582,0.5803514719009399,0.7442528009414673,0.5629190802574158,0.8254934549331665,0.5548872947692871,0.8905455470085144,0.6592826843261719,0.6336029767990112,0.6778284907341003,0.7384596467018127,0.6911218166351318,0.702130913734436,0.6930668354034424,0.6577723622322083,0.7122396230697632,0.6361857652664185,0.724689781665802,0.7103023529052734,0.7280536890029907,0.6744481325149536,0.7282940149307251,0.6356360912322998,0.7652713060379028,0.6286231279373169,0.7670608758926392,0.6769264936447144,0.7686351537704468,0.6431042551994324,0.7699737548828125,0.6112510561943054
0.7386991381645203,0.37209516763687134,0.6632972955703735,0.4318821430206299,0.6267485022544861,0.5494254231452942,0.6311323642730713,0.6580108404159546,0.6530579328536987,0.7332205176353455,0.5959890484809875,0.5842069983482361,0.5606644153594971,0.7141444087028503,0.5432825088500977,0.7964063286781311,0.5341878533363342,0.8624098300933838,0.6422398090362549,0.5994352698326111,0.6614709496498108,0.7107800245285034,0.6771731972694397,0.6746882796287537,0.6782841086387634,0.6306607723236084,0.6974616050720215,0.6012855768203735,0.7106282711029053,0.6823770999908447,0.7158344984054565,0.6428288221359253,0.7151983976364136,0.60294109582901,0.7525997757911682,0.5939498543739319,0.7541990280151367,0.6502242684364319,0.7565236687660217,0.6141440272331238,0.7575173377990723,0.58025723695755
0.7339794039726257,0.36076807975769043,0.6559118032455444,0.411696195602417,0.6151465177536011,0.5088998675346375,0.6092365384101868,0.5918748378753662,0.6265382766723633,0.6528987884521484,0.5821504592895508,0.5585049390792847,0.5478546023368835,0.6876266002655029,0.5310787558555603,0.7661381959915161,0.5223289132118225,0.8292140364646912,0.6262304186820984,0.5763998627662659,0.6431533694267273,0.6851975321769714,0.6599403619766235,0.6498202681541443,0.6619778275489807,0.6066738367080688,0.6807847023010254,0.5816477537155151,0.6918644905090332,0.6599340438842773,0.7006860375404358,0.6214574575424194,0.701125979423523,0.583928108215332,0.7369194030761719,0.5780311822891235,0.7374119162559509,0.6323201656341553,0.7424021363258362,0.5966094732284546,0.7447647452354431,0.5637479424476624
0.7194807529449463,0.36024487018585205,0.6430816054344177,0.4113553762435913,0.6039958596229553,0.5052977204322815,0.5999886989593506,0.5816016793251038,0.6198979616165161,0.635698676109314,0.5752560496330261,0.5576923489570618,0.5413963794708252,0.6858140230178833,0.5255653262138367,0.7652864456176758,0.5180330276489258,0.8283239603042603,0.61680668592453,0.5763675570487976,0.6330583095550537,0.6828112602233887,0.6481532454490662,0.6474164724349976,0.6495625972747803,0.6035303473472595,0.6687005758285522,0.5802684426307678,0.6799273490905762,0.6560999751091003,0.6857982873916626,0.6189597845077515,0.6852499842643738,0.5804796814918518,0.7219944596290588,0.5737757682800293,0.7224193811416626,0.6208493113517761,0.7241575121879578,0.5863142013549805,0.7251187562942505,0.5534034371376038
0.40632957220077515,0.3623389005661011,0.47543156147003174,0.4173375964164734,0.5016376972198486,0.5064806342124939,0.4982430338859558,0.5769186019897461,0.48097649216651917,0.6282104849815369,0.5354642868041992,0.5703182816505432,0.539330780506134,0.694089412689209,0.5362890958786011,0.7618299126625061,0.5339818596839905,0.8170873522758484,0.49832022190093994,0.5848566293716431,0.46195024251937866,0.6490352749824524,0.45325222611427307,0.6118125915527344,0.4567354917526245,0.5753489136695862,0.45014792680740356,0.581357479095459,0.424501895904541,0.6156250238418579,0.41857361793518066,0.5804919600486755,0.42240405082702637,0.5496814250946045,0.406657338142395,0.5693235993385315,0.39175549149513245,0.5921387672424316,0.38759368658065796,0.5607509613037109,0.39103230834007263,0.5322983264923096
