point_0_x,point_0_y,point_1_x,point_1_y,point_2_x,point_2_y,point_3_x,point_3_y,point_4_x,point_4_y,point_5_x,point_5_y,point_6_x,point_6_y,point_7_x,point_7_y,point_8_x,point_8_y,point_9_x,point_9_y,point_10_x,point_10_y,point_11_x,point_11_y,point_12_x,point_12_y,point_13_x,point_13_y,point_14_x,point_14_y,point_15_x,point_15_y,point_16_x,point_16_y,point_17_x,point_17_y,point_18_x,point_18_y,point_19_x,point_19_y,point_20_x,point_20_y
0.27692776918411255,0.5471602082252502,0.38060247898101807,0.6283575892448425,0.4700273871421814,0.6608880162239075,0.5277964472770691,0.6988224387168884,0.5713152885437012,0.7339968085289001,0.5523524284362793,0.4883526861667633,0.6388853788375854,0.4982571005821228,0.7040422558784485,0.4990716874599457,0.7562108039855957,0.4970727562904358,0.5338456034660339,0.4692261517047882,0.5634117126464844,0.6399509906768799,0.5073174238204956,0.6662167906761169,0.47590214014053345,0.6407325267791748,0.49649474024772644,0.4855743646621704,0.5216370820999146,0.6598837375640869,0.47102493047714233,0.6692870855331421,0.44725659489631653,0.6399009823799133,0.45324385166168213,0.5223912000656128,0.4830678105354309,0.6583864092826843,0.4499106705188751,0.6673185229301453,0.4280865788459778,0.642355740070343
0.25688961148262024,0.5263029932975769,0.35928672552108765,0.6084944009780884,0.44822177290916443,0.6438257098197937,0.5043430328369141,0.6832770705223083,0.5388007760047913,0.7197580337524414,0.535740077495575,0.47378939390182495,0.6201316714286804,0.4812301695346832,0.6850512027740479,0.4825778007507324,0.7360690832138062,0.48266148567199707,0.5151429176330566,0.457525372505188,0.5369078516960144,0.6257051229476929,0.4872780442237854,0.6519225239753723,0.4599796235561371,0.6275290250778198,0.47438764572143555,0.474971204996109,0.4933234453201294,0.6437463164329529,0.4484073221683502,0.6539496779441833,0.42661306262016296,0.6263197064399719,0.428230345249176,0.5102444887161255,0.45183899998664856,0.6433043479919434,0.4223159849643707,0.6516066193580627,0.4033343195915222,0.6268668174743652
0.23444561660289764,0.5499194264411926,0.32953792810440063,0.5487939119338989,0.4206414520740509,0.5559301972389221,0.47949954867362976,0.5764983296394348,0.5167957544326782,0.6021550297737122,0.5004372596740723,0.47508150339126587,0.590992271900177,0.48419368267059326,0.6528960466384888,0.48127371072769165,0.7027945518493652,0.4779662489891052,0.4881816506385803,0.4808061420917511,0.5256986618041992,0.6366164088249207,0.48528364300727844,0.6546294093132019,0.4605002999305725,0.6284497380256653,0.45365169644355774,0.5144113898277283,0.4855206310749054,0.6651328206062317,0.44614481925964355,0.6663699746131897,0.4264810085296631,0.6363769173622131,0.41077953577041626,0.5566350221633911,0.44071337580680847,0.6734200716018677,0.4117582440376282,0.6756641864776611,0.3912966251373291,0.6512951850891113
0.22607608139514923,0.515716016292572,0.33184266090393066,0.5595123171806335,0.4224514961242676,0.6074216365814209,0.47716447710990906,0.6706892251968384,0.49791276454925537,0.7266605496406555,0.5001128315925598,0.4714898467063904,0.5890328884124756,0.4840015172958374,0.6552131175994873,0.47995251417160034,0.7084190845489502,0.47670164704322815,0.47908005118370056,0.47056838870048523,0.5045260190963745,0.6341442465782166,0.4680815637111664,0.6557751297950745,0.4493621587753296,0.635405957698822,0.43382909893989563,0.4980265498161316,0.4588068127632141,0.6616641879081726,0.42458629608154297,0.6637841463088989,0.40721648931503296,0.6347811222076416,0.3822276294231415,0.5380362868309021,0.4103924036026001,0.6631377339363098,0.38972315192222595,0.6623566150665283,0.3729158937931061,0.6325344443321228
0.26695162057876587,0.5132196545600891,0.35679295659065247,0.5318682193756104,0.4430427551269531,0.5500884652137756,0.4997401535511017,0.5647551417350769,0.5340112447738647,0.5865780115127563,0.5279127359390259,0.4672715365886688,0.6129773259162903,0.4797360301017761,0.672819972038269,0.47501125931739807,0.7212134599685669,0.4704439043998718,0.5107951760292053,0.4640164375305176,0.5426915884017944,0.6232132911682129,0.50751131772995,0.6310371160507202,0.48626238107681274,0.6032888293266296,0.4726199805736542,0.488197386264801,0.49987518787384033,0.6405805349349976,0.4681777060031891,0.6292794942855835,0.4530007243156433,0.5971552729606628,0.42883187532424927,0.5229529142379761,0.4562667906284332,0.6396424770355225,0.4339708089828491,0.6303558349609375,0.4183029532432556,0.6015698909759521
0.24852599203586578,0.534375786781311,0.3382194936275482,0.5353305339813232,0.42869365215301514,0.5441619157791138,0.48885172605514526,0.5673452615737915,0.5279464721679688,0.59279465675354,0.5108269453048706,0.4667605757713318,0.599494993686676,0.4824821949005127,0.6592947244644165,0.47868582606315613,0.7086932063102722,0.4730861485004425,0.49700820446014404,0.4684334695339203,0.5292213559150696,0.6305832862854004,0.48886388540267944,0.6408882141113281,0.4675302505493164,0.6102321743965149,0.46221715211868286,0.49794095754623413,0.4885229766368866,0.656036376953125,0.44989803433418274,0.6491534113883972,0.4349130392074585,0.615715503692627,0.4213537573814392,0.5373019576072693,0.4455205500125885,0.6606297492980957,0.41582703590393066,0.6554483771324158,0.39911288022994995,0.626470685005188
0.3328152894973755,0.6444793343544006,0.39601725339889526,0.5716564655303955,0.46675634384155273,0.5559794902801514,0.5058572888374329,0.5776933431625366,0.5232440233230591,0.6190402507781982,0.518975019454956,0.5319297313690186,0.5972720384597778,0.5353652238845825,0.6449891328811646,0.5431145429611206,0.6814899444580078,0.550290048122406,0.5251123309135437,0.5808939933776855,0.5538998246192932,0.6281147599220276,0.5256906747817993,0.6378499269485474,0.5015702247619629,0.6295078992843628,0.5150546431541443,0.6422213912010193,0.5322536826133728,0.6757724285125732,0.5048815011978149,0.6791934370994568,0.482616126537323,0.6680578589439392,0.49694234132766724,0.6989776492118835,0.51047682762146,0.7214434742927551,0.4851348102092743,0.7210091352462769,0.46236252784729004,0.7117564082145691
0.30624109506607056,0.6550908088684082,0.3795561194419861,0.5660119652748108,0.4678831696510315,0.5391624569892883,0.5212321281433105,0.5570842623710632,0.5495786666870117,0.6008943915367126,0.5303080677986145,0.5079005360603333,0.6212470531463623,0.5122333765029907,0.6774148344993591,0.5177602767944336,0.7218170762062073,0.522333562374115,0.5344505906105042,0.5597687363624573,0.572124183177948,0.6343639492988586,0.5389745235443115,0.6481786370277405,0.5123027563095093,0.6351463794708252,0.5203928351402283,0.6299858689308167,0.5425693392753601,0.6865280866622925,0.510835587978363,0.6901135444641113,0.48675787448883057,0.6734746098518372,0.49734312295913696,0.6959540247917175,0.5175005197525024,0.7369896173477173,0.488025963306427,0.7355644702911377,0.4619046151638031,0.7201061844825745
0.30693957209587097,0.6678174734115601,0.38290029764175415,0.5747423768043518,0.47573477029800415,0.5475087761878967,0.5294583439826965,0.5684465169906616,0.55572909116745,0.6173519492149353,0.5419915318489075,0.5181188583374023,0.6370984315872192,0.5187563896179199,0.6965973377227783,0.5218525528907776,0.7429316639900208,0.5258662700653076,0.5476239323616028,0.574068546295166,0.5818566083908081,0.6491655111312866,0.5469414591789246,0.6593130826950073,0.5183625221252441,0.6452063322067261,0.532753586769104,0.6476553678512573,0.554181694984436,0.702406108379364,0.5210343599319458,0.7031736373901367,0.49570566415786743,0.6863976716995239,0.5078358054161072,0.7154887914657593,0.527772843837738,0.7538948059082031,0.4975772202014923,0.749907374382019,0.4702640473842621,0.7351784110069275
0.3211550712585449,0.6365625858306885,0.3909832239151001,0.5448464155197144,0.4772675633430481,0.5181876420974731,0.5280548334121704,0.5436257719993591,0.5508530139923096,0.5958754420280457,0.5443028807640076,0.48646271228790283,0.6359400749206543,0.4847779870033264,0.6955153942108154,0.4858126640319824,0.7417054772377014,0.4881105422973633,0.5516310334205627,0.5342669486999512,0.5856322050094604,0.6194750666618347,0.5510724782943726,0.636066198348999,0.5240406394004822,0.6230327486991882,0.5400304198265076,0.6018670797348022,0.5598857998847961,0.6690976619720459,0.5245898962020874,0.6733043193817139,0.5001291036605835,0.6557512283325195,0.5180429220199585,0.6679669618606567,0.5366860628128052,0.7204671502113342,0.5039693117141724,0.7188841104507446,0.4764566123485565,0.7025973200798035
0.3233844041824341,0.6329130530357361,0.39372843503952026,0.5411306619644165,0.4796861410140991,0.514627993106842,0.5333893895149231,0.5390317440032959,0.5606011152267456,0.5894170999526978,0.5429316163063049,0.4834249019622803,0.6385748982429504,0.48189565539360046,0.6982349157333374,0.48598575592041016,0.7447813153266907,0.4913085997104645,0.5485607385635376,0.5328832268714905,0.5907105207443237,0.6202025413513184,0.5582789182662964,0.6378694772720337,0.5323473811149597,0.6254579424858093,0.5365225076675415,0.6010906100273132,0.5604148507118225,0.6713095307350159,0.5273550152778625,0.6760531067848206,0.5039965510368347,0.6589449048042297,0.5153523087501526,0.6662479639053345,0.5365535616874695,0.7162771821022034,0.5049704909324646,0.7157298922538757,0.4789338707923889,0.7002420425415039
0.35834401845932007,0.6302299499511719,0.426700234413147,0.5483436584472656,0.5067446231842041,0.527276337146759,0.5558395981788635,0.5492063760757446,0.5789023637771606,0.5952159762382507,0.5691825151443481,0.49995675683021545,0.6567935347557068,0.5000416040420532,0.7121803760528564,0.5042200684547424,0.7549263834953308,0.5092935562133789,0.5735223293304443,0.5452784299850464,0.606705904006958,0.6279926896095276,0.5752883553504944,0.6393071413040161,0.550150990486145,0.6239142417907715,0.5589964985847473,0.6083974242210388,0.577485203742981,0.6744162440299988,0.5470224022865295,0.6749064922332764,0.5245063304901123,0.6565235257148743,0.5357463359832764,0.6677741408348083,0.5519463419914246,0.7181485295295715,0.5239539742469788,0.7156004905700684,0.49953362345695496,0.6990212202072144
0.3242068588733673,0.6219138503074646,0.4002556800842285,0.5402815937995911,0.48731479048728943,0.5240236520767212,0.5387035608291626,0.556818425655365,0.5661566853523254,0.6098265051841736,0.5452691912651062,0.4956888258457184,0.6403623819351196,0.49883902072906494,0.6985182762145996,0.50356525182724,0.7445964813232422,0.5086225867271423,0.5456919074058533,0.5468849539756775,0.5891327261924744,0.6355915069580078,0.5575609803199768,0.648341953754425,0.5338722467422485,0.6323782801628113,0.5286461114883423,0.614072322845459,0.5555329322814941,0.6821539402008057,0.5240315794944763,0.6835640668869019,0.5022193193435669,0.6650117635726929,0.5036005973815918,0.6763174533843994,0.5267595052719116,0.7216944694519043,0.4971145987510681,0.7180175185203552,0.47388705611228943,0.7008394002914429
0.3315582871437073,0.6326326727867126,0.40621984004974365,0.5544236898422241,0.4931944012641907,0.5419735312461853,0.5447262525558472,0.5763456225395203,0.5708735585212708,0.6302886605262756,0.5529664754867554,0.5147253274917603,0.6433750987052917,0.5154168009757996,0.6994401216506958,0.5169966220855713,0.7442389726638794,0.5187165141105652,0.5544365644454956,0.5631064176559448,0.590734601020813,0.6522114872932434,0.557106077671051,0.6646239757537842,0.5333980321884155,0.6475980877876282,0.5375043153762817,0.6272150278091431,0.5609861612319946,0.6965322494506836,0.5267930030822754,0.6967253684997559,0.505012571811676,0.6763182282447815,0.5123264789581299,0.68702632188797,0.5347753167152405,0.7370555400848389,0.502997636795044,0.7332432270050049,0.4783479571342468,0.7144293785095215
0.33073002099990845,0.6234276294708252,0.4094727337360382,0.5473595857620239,0.497501939535141,0.5307949781417847,0.5475884079933167,0.5599282383918762,0.5737239122390747,0.6090744733810425,0.552187442779541,0.5081636309623718,0.6431658267974854,0.5117960572242737,0.6983169317245483,0.517490565776825,0.7420769929885864,0.523343563079834,0.5502640604972839,0.5586215257644653,0.5899895429611206,0.6440256834030151,0.5585877895355225,0.6551691293716431,0.5353734493255615,0.639305055141449,0.5311298370361328,0.6239076852798462,0.5576275587081909,0.6895069479942322,0.5273834466934204,0.6891889572143555,0.5065273642539978,0.6701498627662659,0.5044512152671814,0.6839708089828491,0.5285636782646179,0.7286890149116516,0.500531792640686,0.7240304946899414,0.4776638150215149,0.7060616612434387
0.32349756360054016,0.6471847891807556,0.39808687567710876,0.5627996325492859,0.4849383533000946,0.5431914925575256,0.5379149317741394,0.5721755623817444,0.5656315684318542,0.6240384578704834,0.5417416095733643,0.5142809152603149,0.6330651640892029,0.5162046551704407,0.6888552904129028,0.5204479098320007,0.7340972423553467,0.5237846970558167,0.5429041981697083,0.5668904781341553,0.583953857421875,0.6493021249771118,0.5530598163604736,0.6632072925567627,0.5292989611625671,0.6494005918502808,0.5268669724464417,0.6355065107345581,0.553148627281189,0.6987303495407104,0.5229619145393372,0.7015831470489502,0.5009365081787109,0.6847468018531799,0.5032396912574768,0.6992220282554626,0.5274333953857422,0.7406927347183228,0.4982219636440277,0.7387986183166504,0.4740649461746216,0.7230552434921265
0.24464230239391327,0.67078697681427,0.32671046257019043,0.5538094639778137,0.43276822566986084,0.5165740251541138,0.5056090950965881,0.5363603830337524,0.5535520911216736,0.5849445462226868,0.49762868881225586,0.47620701789855957,0.6183429956436157,0.4753192067146301,0.6898121237754822,0.4872003197669983,0.7481231689453125,0.498429536819458,0.5017775893211365,0.5522962212562561,0.5794667601585388,0.6128047704696655,0.5405567288398743,0.6238848567008972,0.49857842922210693,0.6128364205360413,0.4889126420021057,0.6422869563102722,0.5426979064941406,0.6881863474845886,0.5080848336219788,0.6905757188796997,0.4719853401184082,0.6762241125106812,0.46651187539100647,0.7222040295600891,0.5109063982963562,0.7480063438415527,0.48194655776023865,0.7458466291427612,0.4495181739330292,0.7319983243942261
0.22596585750579834,0.6505838632583618,0.3121699094772339,0.5249038934707642,0.4282075762748718,0.4814074635505676,0.5085356831550598,0.5075196623802185,0.5584814548492432,0.5690346360206604,0.49159058928489685,0.4319295883178711,0.6200599670410156,0.42734813690185547,0.695873498916626,0.42935749888420105,0.7577947974205017,0.4298112988471985,0.49600377678871155,0.5086292624473572,0.5788669586181641,0.6043270826339722,0.5373948812484741,0.6221927404403687,0.497970849275589,0.6055037379264832,0.48296767473220825,0.6029762625694275,0.5452814698219299,0.6727021932601929,0.5068550109863281,0.6765238642692566,0.47099509835243225,0.6563231348991394,0.4605201482772827,0.6885044574737549,0.51502925157547,0.7256064414978027,0.48022642731666565,0.7253611087799072,0.44506555795669556,0.7094223499298096
0.3454219698905945,0.6208161115646362,0.41272875666618347,0.5388853549957275,0.49321869015693665,0.5173354744911194,0.5421698093414307,0.5402423739433289,0.5660690069198608,0.5866237282752991,0.551546037197113,0.4897889196872711,0.6381216049194336,0.4869130849838257,0.6945278644561768,0.48832058906555176,0.7387997508049011,0.49073389172554016,0.5561755895614624,0.5367482304573059,0.5963177680969238,0.6157692074775696,0.5665081739425659,0.6311317086219788,0.5407297015190125,0.6187508702278137,0.5436866879463196,0.599787712097168,0.5688393115997314,0.6625167727470398,0.5395099520683289,0.6659155488014221,0.5169883966445923,0.6487696170806885,0.5223488211631775,0.6600397229194641,0.5443856716156006,0.706663966178894,0.5166106224060059,0.7051486968994141,0.4924279749393463,0.6890152096748352
0.4025565981864929,0.6650210022926331,0.4336402714252472,0.6694582104682922,0.4858112931251526,0.6862453818321228,0.5402241945266724,0.7320258021354675,0.5918921232223511,0.7598336338996887,0.5589946508407593,0.5643790364265442,0.6383188366889954,0.563551664352417,0.6902020573616028,0.5610548853874207,0.735610842704773,0.556456446647644,0.5588101148605347,0.6039960384368896,0.607429027557373,0.669060230255127,0.5705975294113159,0.6919652223587036,0.5410183668136597,0.6791535019874573,0.5536249279975891,0.6393627524375916,0.595037579536438,0.6896435618400574,0.5537385940551758,0.7066748142242432,0.5368348360061646,0.6859202980995178,0.5438988208770752,0.6646384596824646,0.575675368309021,0.7057965397834778,0.5552636981010437,0.722641110420227,0.5370761752128601,0.708389401435852
0.29170340299606323,0.7289201617240906,0.3311108946800232,0.6242119669914246,0.392116904258728,0.5711081624031067,0.43964630365371704,0.5848239064216614,0.4589761793613434,0.6326290965080261,0.47650352120399475,0.6057605147361755,0.5714234113693237,0.609072208404541,0.6277180314064026,0.6134601831436157,0.6702651381492615,0.6158348917961121,0.48882219195365906,0.6724218130111694,0.5136216878890991,0.6876649260520935,0.4798525273799896,0.6819671988487244,0.4481014311313629,0.6729559898376465,0.4777834415435791,0.7370999455451965,0.47993820905685425,0.732336163520813,0.45193713903427124,0.7271159291267395,0.42318472266197205,0.7203992605209351,0.4617810547351837,0.7882946133613586,0.4642062783241272,0.7815845012664795,0.4376683235168457,0.7763645052909851,0.4114757180213928,0.7699198126792908
0.2730225622653961,0.6997388601303101,0.29842206835746765,0.6067228317260742,0.35050225257873535,0.5647989511489868,0.388839453458786,0.5796080827713013,0.4011169672012329,0.6144840717315674,0.4293935000896454,0.5953786373138428,0.504676342010498,0.604602575302124,0.5505778789520264,0.6126599311828613,0.5848702788352966,0.6205771565437317,0.4407019019126892,0.6545628309249878,0.4381307363510132,0.657737135887146,0.41095981001853943,0.6514055728912354,0.39014512300491333,0.6485010981559753,0.4294699430465698,0.7087531089782715,0.4174697995185852,0.6949212551116943,0.3959519863128662,0.6901441216468811,0.3756791949272156,0.6876392960548401,0.4146408438682556,0.7495130896568298,0.40864965319633484,0.7386494874954224,0.388916939496994,0.7345078587532043,0.3694912791252136,0.7313700318336487
0.18694180250167847,0.6940059661865234,0.205019012093544,0.5962033271789551,0.25591251254081726,0.544611930847168,0.2945258617401123,0.5541724562644958,0.309195876121521,0.588551938533783,0.3362182378768921,0.5757899880409241,0.4050184488296509,0.5832279920578003,0.44564008712768555,0.5877405405044556,0.4773276448249817,0.5948397517204285,0.3462546467781067,0.6392983198165894,0.34542930126190186,0.6181100606918335,0.31952375173568726,0.6091964244842529,0.3015267252922058,0.6159821152687073,0.3343770503997803,0.6898530721664429,0.3282924294471741,0.6557425260543823,0.30631309747695923,0.6504654288291931,0.28872019052505493,0.656992495059967,0.3197905123233795,0.7257238626480103,0.31844449043273926,0.6954924464225769,0.30094924569129944,0.691848874092102,0.28313708305358887,0.6972029805183411
