point_0_x,point_0_y,point_1_x,point_1_y,point_2_x,point_2_y,point_3_x,point_3_y,point_4_x,point_4_y,point_5_x,point_5_y,point_6_x,point_6_y,point_7_x,point_7_y,point_8_x,point_8_y,point_9_x,point_9_y,point_10_x,point_10_y,point_11_x,point_11_y,point_12_x,point_12_y,point_13_x,point_13_y,point_14_x,point_14_y,point_15_x,point_15_y,point_16_x,point_16_y,point_17_x,point_17_y,point_18_x,point_18_y,point_19_x,point_19_y,point_20_x,point_20_y
0.3299659788608551,0.7433193922042847,0.3532573878765106,0.6011231541633606,0.3847291171550751,0.4798761010169983,0.3975442051887512,0.3818296194076538,0.37739473581314087,0.3080848157405853,0.5026028752326965,0.5042341947555542,0.5758286118507385,0.5103655457496643,0.5468692779541016,0.5372464656829834,0.5055075287818909,0.5485524535179138,0.523920476436615,0.5840847492218018,0.5751917362213135,0.5891188383102417,0.543616533279419,0.6085891127586365,0.5097110867500305,0.6202042698860168,0.5304870009422302,0.670921266078949,0.5746849775314331,0.6658193469047546,0.5447938442230225,0.6797502040863037,0.5090299844741821,0.6863652467727661,0.5289315581321716,0.7533902525901794,0.6155602931976318,0.7499994039535522,0.6619114279747009,0.7491061091423035,0.6984315514564514,0.734168529510498
0.31658971309661865,0.664560854434967,0.34197622537612915,0.5390732288360596,0.3842064142227173,0.4368246793746948,0.42027804255485535,0.3506835997104645,0.42338478565216064,0.2717951536178589,0.4890468120574951,0.45456212759017944,0.54547518491745,0.4755716323852539,0.5188322067260742,0.5005660057067871,0.4837092459201813,0.5096001625061035,0.5036489367485046,0.5271617770195007,0.5512961149215698,0.5370210409164429,0.5244791507720947,0.5522956252098083,0.4939269423484802,0.5601661801338196,0.5035487413406372,0.6054421663284302,0.5522499084472656,0.6032161712646484,0.5278893709182739,0.6141853928565979,0.49824440479278564,0.6177025437355042,0.4946901500225067,0.6831098198890686,0.571893572807312,0.6978545784950256,0.6115769147872925,0.7013158798217773,0.6459453701972961,0.6891583204269409
0.31233713030815125,0.717742383480072,0.34233084321022034,0.5736935138702393,0.38687872886657715,0.4587410092353821,0.4185664653778076,0.35786813497543335,0.4142824709415436,0.2719489336013794,0.5020778775215149,0.4926029145717621,0.5747969746589661,0.5042048096656799,0.541557788848877,0.5259031653404236,0.5016387104988098,0.5350282192230225,0.517167329788208,0.5775191187858582,0.5790024399757385,0.5768728852272034,0.5485393404960632,0.5893359780311584,0.514741063117981,0.5992242693901062,0.5185693502426147,0.6653315424919128,0.5769010186195374,0.6529627442359924,0.5498248934745789,0.6615006923675537,0.5170302391052246,0.666144073009491,0.5120999813079834,0.7489224672317505,0.5998720526695251,0.7541121244430542,0.6457970142364502,0.7589108943939209,0.6860791444778442,0.7505495548248291
0.30878394842147827,0.7183226346969604,0.32756781578063965,0.5801447629928589,0.3707208037376404,0.4625220000743866,0.4033641815185547,0.36515897512435913,0.40278157591819763,0.28408023715019226,0.46355995535850525,0.46654200553894043,0.5459569096565247,0.47115224599838257,0.5185410976409912,0.5027179718017578,0.48094695806503296,0.5160906314849854,0.4837512969970703,0.543212890625,0.5540630221366882,0.5381442308425903,0.5262828469276428,0.5626605153083801,0.49461549520492554,0.5749208927154541,0.49289098381996155,0.6259279847145081,0.5578362345695496,0.6102108359336853,0.5327168703079224,0.6276217699050903,0.5016660094261169,0.6355135440826416,0.4948424696922302,0.707319974899292,0.5814830660820007,0.7104713916778564,0.6253470182418823,0.7020734548568726,0.6608851552009583,0.6768282055854797
0.8032827377319336,0.7951554656028748,0.7784432768821716,0.6433178186416626,0.7403024435043335,0.5040777921676636,0.7255403995513916,0.39329367876052856,0.7532603144645691,0.31120359897613525,0.6406450271606445,0.4867451786994934,0.5261504054069519,0.5083534121513367,0.5605378150939941,0.5586599111557007,0.6041973829269409,0.5623021125793457,0.6234331727027893,0.5676445960998535,0.5202684998512268,0.5881351232528687,0.5541266202926636,0.6321093440055847,0.5930805206298828,0.6351670622825623,0.6110643148422241,0.661217212677002,0.5171549320220947,0.6790742874145508,0.551360011100769,0.7123657464981079,0.5943942070007324,0.7123847603797913,0.6003456711769104,0.7579007148742676,0.4894624352455139,0.7537044286727905,0.4232335090637207,0.765494167804718,0.36838456988334656,0.7672198414802551
0.8926467895507812,0.758804202079773,0.8651199340820312,0.6116636991500854,0.8076021075248718,0.46300873160362244,0.7825988531112671,0.33783453702926636,0.8168874979019165,0.24936461448669434,0.7306423187255859,0.442413330078125,0.6030014753341675,0.45848891139030457,0.623424232006073,0.5185983180999756,0.6624724268913269,0.5316483974456787,0.7178254127502441,0.5276007652282715,0.5962479710578918,0.5462231040000916,0.6260161995887756,0.5940137505531311,0.6668412089347839,0.5995534658432007,0.7075144052505493,0.6248842477798462,0.5968912243843079,0.6324760317802429,0.631141722202301,0.671149730682373,0.6758377552032471,0.6791022419929504,0.6983101963996887,0.7232314348220825,0.5833610892295837,0.7307035326957703,0.5131042003631592,0.744410514831543,0.45249873399734497,0.7417997121810913
0.8574775457382202,0.8098493218421936,0.8366739749908447,0.6432427763938904,0.7943128347396851,0.47534507513046265,0.780064582824707,0.34404340386390686,0.8086768984794617,0.2511915862560272,0.6902462840080261,0.4457991123199463,0.5801234245300293,0.42930102348327637,0.5743796229362488,0.4912339448928833,0.5976653099060059,0.5250697135925293,0.6597842574119568,0.534000039100647,0.5463513731956482,0.5290641188621521,0.5708703994750977,0.586637020111084,0.609055757522583,0.602621853351593,0.6374875903129578,0.6381340026855469,0.5299072265625,0.6334928870201111,0.5685689449310303,0.6778982281684875,0.6193405389785767,0.6933664679527283,0.6214736700057983,0.7457352876663208,0.5023249387741089,0.7381836175918579,0.4233529567718506,0.7383683323860168,0.3549014627933502,0.724107027053833
0.7006353139877319,0.8039294481277466,0.6752492189407349,0.652611494064331,0.6251465678215027,0.5123224854469299,0.5968634486198425,0.3939560651779175,0.6149055361747742,0.29816561937332153,0.5067163109779358,0.5086058378219604,0.3990267515182495,0.5257186889648438,0.4296215772628784,0.5753346085548401,0.4740200340747833,0.5830615162849426,0.4852234721183777,0.5983971953392029,0.3898604214191437,0.6125489473342896,0.4243149161338806,0.6551905870437622,0.4644165635108948,0.6605907678604126,0.4755992889404297,0.6962391138076782,0.3915894031524658,0.7068376541137695,0.4263395667076111,0.7377023696899414,0.47068020701408386,0.7406326532363892,0.47050803899765015,0.7940895557403564,0.36123937368392944,0.7942764163017273,0.2932341694831848,0.8062998056411743,0.23645079135894775,0.8089615106582642
0.8172937631607056,0.6891388297080994,0.7929781675338745,0.5453130006790161,0.7399473786354065,0.4097726047039032,0.7166154980659485,0.2985098958015442,0.7352569103240967,0.21528616547584534,0.6554744243621826,0.3921538293361664,0.5312820076942444,0.4236690402030945,0.5674777626991272,0.47070491313934326,0.6113465428352356,0.4698536992073059,0.6423816084861755,0.469157338142395,0.530853271484375,0.5022264122962952,0.5693038105964661,0.5436260104179382,0.6053037643432617,0.5449789762496948,0.6328539252281189,0.5590742230415344,0.5288091897964478,0.5857181549072266,0.5681611895561218,0.6170140504837036,0.611467719078064,0.6189749240875244,0.6243792772293091,0.6524370908737183,0.5060378909111023,0.6574729084968567,0.43809857964515686,0.6698527336120605,0.3808457553386688,0.6720165014266968
0.8242369890213013,0.6966711282730103,0.798899233341217,0.549178421497345,0.7424927949905396,0.40936946868896484,0.713838517665863,0.29384252429008484,0.7322546243667603,0.20683982968330383,0.6684204936027527,0.3980778455734253,0.5335200428962708,0.41754263639450073,0.568748414516449,0.46672967076301575,0.6146126985549927,0.4685375392436981,0.6583684682846069,0.47668036818504333,0.5340197682380676,0.501499354839325,0.5723053812980652,0.5457484126091003,0.6096469759941101,0.5466996431350708,0.6510810852050781,0.5692265629768372,0.5380004048347473,0.5918111205101013,0.5761682391166687,0.6240255832672119,0.6185234785079956,0.6244843006134033,0.6437606811523438,0.6650280952453613,0.5173929929733276,0.6664712429046631,0.4446200728416443,0.6795408725738525,0.3830607831478119,0.6827461123466492
0.8321505784988403,0.7741560339927673,0.8007213473320007,0.6061004996299744,0.7542017698287964,0.46046876907348633,0.7318112850189209,0.33923786878585815,0.7569398283958435,0.2448483407497406,0.6613681316375732,0.4441151022911072,0.5342331528663635,0.47005411982536316,0.5484890937805176,0.5329066514968872,0.5859711766242981,0.5566264390945435,0.6403687000274658,0.5327279567718506,0.523006796836853,0.5641134977340698,0.5517680644989014,0.6181871891021729,0.5917455554008484,0.6322301030158997,0.6264022588729858,0.6386072635650635,0.5111321806907654,0.6628594994544983,0.546372652053833,0.7041140794754028,0.5917060375213623,0.712257444858551,0.6170918941497803,0.7477023601531982,0.4895450472831726,0.7548008561134338,0.4137822985649109,0.7666851282119751,0.34640541672706604,0.7624226808547974
0.7564635872840881,0.752788782119751,0.7306145429611206,0.6165235042572021,0.688563346862793,0.5046068429946899,0.6606427431106567,0.40967047214508057,0.6648722290992737,0.32930082082748413,0.6106076836585999,0.4861089587211609,0.504122257232666,0.4927486181259155,0.5212687849998474,0.5319362878799438,0.5560048222541809,0.5476612448692322,0.5933457016944885,0.5585687160491943,0.4900406002998352,0.5697926878929138,0.5143098831176758,0.607767641544342,0.5448326468467712,0.6183834075927734,0.5823407173156738,0.6449912190437317,0.47709912061691284,0.6511821150779724,0.49567514657974243,0.6790441870689392,0.5266661047935486,0.6883349418640137,0.5748968720436096,0.7315173745155334,0.4681277573108673,0.7295321822166443,0.40143001079559326,0.734104573726654,0.34407177567481995,0.7308009266853333
0.7571222186088562,0.7752847075462341,0.7364262342453003,0.6371138691902161,0.6959972381591797,0.5401586294174194,0.6612367033958435,0.45520272850990295,0.6654259562492371,0.3831119239330292,0.6114872097969055,0.5145993828773499,0.5131298303604126,0.5000723004341125,0.520547091960907,0.5417333245277405,0.5493555068969727,0.5648308396339417,0.584968626499176,0.5849663615226746,0.48846524953842163,0.5752289295196533,0.5052615404129028,0.6108314990997314,0.5329883694648743,0.6247877478599548,0.5680974721908569,0.6678168773651123,0.4644199013710022,0.6463826894760132,0.4464280605316162,0.660584568977356,0.44500797986984253,0.6666198968887329,0.5617189407348633,0.7495381832122803,0.46181583404541016,0.7412781119346619,0.40386879444122314,0.7451338768005371,0.35431432723999023,0.7428515553474426
0.7535293102264404,0.7826269268989563,0.7255487442016602,0.639922559261322,0.694526195526123,0.5204216837882996,0.6906935572624207,0.42099452018737793,0.7131064534187317,0.3388361632823944,0.5955290198326111,0.5283547043800354,0.494771808385849,0.5288196206092834,0.49674519896507263,0.5778817534446716,0.5202239155769348,0.6042131781578064,0.5763570070266724,0.6022543907165527,0.4832708239555359,0.6172133088111877,0.5106090307235718,0.657046914100647,0.5446972846984863,0.6703969836235046,0.5669248104095459,0.6856143474578857,0.48034733533859253,0.7006847262382507,0.512173056602478,0.7255406975746155,0.5503729581832886,0.7329561114311218,0.5618669390678406,0.7683417797088623,0.4662668704986572,0.7684983015060425,0.40868857502937317,0.7713187336921692,0.35668155550956726,0.7677236795425415
0.7932972311973572,0.7658519744873047,0.7668007612228394,0.6302240490913391,0.726901650428772,0.5109255313873291,0.7199714183807373,0.4093303680419922,0.7468538284301758,0.3263823091983795,0.6434156894683838,0.517573893070221,0.5415681600570679,0.512926459312439,0.561922550201416,0.5526652336120605,0.6007241010665894,0.5680779814720154,0.6256422400474548,0.5961718559265137,0.531401515007019,0.5927428603172302,0.5580916404724121,0.6256803274154663,0.5932117700576782,0.6375886797904968,0.6166796088218689,0.6816719770431519,0.5264898538589478,0.6768200397491455,0.5502942204475403,0.7017004489898682,0.5844875574111938,0.7139621376991272,0.6123051047325134,0.7642356157302856,0.5137064456939697,0.7647921442985535,0.45399045944213867,0.770581066608429,0.4022168815135956,0.7719843983650208
0.7289798259735107,0.7473096251487732,0.7068696022033691,0.6079152822494507,0.6772262454032898,0.49735110998153687,0.6648728847503662,0.40160101652145386,0.6848173141479492,0.32108691334724426,0.5778209567070007,0.5131899118423462,0.48473721742630005,0.5001877546310425,0.5104438066482544,0.531240701675415,0.5492522716522217,0.5455356240272522,0.5588786602020264,0.590837299823761,0.47252029180526733,0.5764403939247131,0.5068172216415405,0.604243814945221,0.5421848297119141,0.6170384287834167,0.5507113337516785,0.6726737022399902,0.4654027223587036,0.6558489203453064,0.5004489421844482,0.6734586358070374,0.5429003238677979,0.6837144494056702,0.5490430593490601,0.7488322854042053,0.4573655128479004,0.7504839897155762,0.3978721499443054,0.7526514530181885,0.3446938693523407,0.7500590682029724
0.7163594961166382,0.7393509149551392,0.6981908082962036,0.5969411730766296,0.6663938164710999,0.48987334966659546,0.6482337713241577,0.39374256134033203,0.661763072013855,0.310346394777298,0.5606766939163208,0.5031737685203552,0.47201210260391235,0.4962156414985657,0.504408061504364,0.5207897424697876,0.5419711470603943,0.5287450551986694,0.5418970584869385,0.5835751295089722,0.4623286724090576,0.5717987418174744,0.5001274347305298,0.59554523229599,0.5328934788703918,0.60350501537323,0.5347838401794434,0.6674872636795044,0.4570956230163574,0.6508139371871948,0.4925234019756317,0.6643372774124146,0.5348618626594543,0.6721444129943848,0.5336557626724243,0.7462928295135498,0.43867796659469604,0.749565839767456,0.380468487739563,0.7529929280281067,0.3299240469932556,0.7522636651992798
0.3392680287361145,0.7915672659873962,0.36032170057296753,0.657315194606781,0.39571768045425415,0.5362880825996399,0.4193248152732849,0.4344281554222107,0.401628315448761,0.35927850008010864,0.49831175804138184,0.5500361919403076,0.5725886225700378,0.5657488703727722,0.5449180603027344,0.5938635468482971,0.5057369470596313,0.602759599685669,0.5191233158111572,0.6249801516532898,0.5844534039497375,0.6304062604904175,0.5567622184753418,0.6526840925216675,0.522413969039917,0.6625104546546936,0.5302344560623169,0.7081267237663269,0.596407949924469,0.7002778649330139,0.5710288882255554,0.7167419791221619,0.5371246933937073,0.7236020565032959,0.5325254797935486,0.7917987704277039,0.6204581260681152,0.7874954342842102,0.6689696907997131,0.7884979248046875,0.7100224494934082,0.7783102989196777
0.7513589859008789,0.7776305079460144,0.7366711497306824,0.6664533019065857,0.7087855339050293,0.5719720721244812,0.6967612504959106,0.4913334846496582,0.7096242308616638,0.4221113324165344,0.6296398043632507,0.5569478273391724,0.5345745086669922,0.5520263910293579,0.545124351978302,0.5822235345840454,0.5695558786392212,0.5936672687530518,0.6134390234947205,0.623468816280365,0.5247896909713745,0.6136507987976074,0.5454670190811157,0.6447279453277588,0.5712535977363586,0.654949963092804,0.605466902256012,0.6988734006881714,0.5183134078979492,0.6850868463516235,0.5408151149749756,0.7134587168693542,0.5715119242668152,0.7278174161911011,0.6014059782028198,0.7719048261642456,0.5157774090766907,0.7736524939537048,0.46420007944107056,0.7767108678817749,0.42105796933174133,0.7733339667320251
0.6992179751396179,0.7542991042137146,0.6857767105102539,0.6372247338294983,0.6641367077827454,0.5379723906517029,0.6566147804260254,0.45255371928215027,0.6656160354614258,0.3768235445022583,0.5734361410140991,0.528471827507019,0.48109152913093567,0.5347222685813904,0.5067504048347473,0.5643330216407776,0.5399525165557861,0.5689933896064758,0.5552159547805786,0.6019080877304077,0.4729946553707123,0.6000850796699524,0.5015689730644226,0.6265624165534973,0.5322346091270447,0.6345182657241821,0.54562908411026,0.6815731525421143,0.46708837151527405,0.672130823135376,0.49331045150756836,0.6954713463783264,0.5266636610031128,0.7057796716690063,0.5388699769973755,0.7561540603637695,0.45503363013267517,0.7376601696014404,0.4022483229637146,0.7282818555831909,0.3567272424697876,0.7178564071655273
0.7167262434959412,0.7457402944564819,0.6978182792663574,0.6282133460044861,0.667522668838501,0.5274009704589844,0.657971978187561,0.4396681785583496,0.6708352565765381,0.36120253801345825,0.5769240260124207,0.5161545276641846,0.4844372272491455,0.5344235897064209,0.5121408104896545,0.565639853477478,0.5459442138671875,0.5651754140853882,0.5618607997894287,0.5892343521118164,0.479764461517334,0.600722074508667,0.509770393371582,0.6302949786186218,0.5395708680152893,0.6327475905418396,0.5546988248825073,0.6713132262229919,0.4749220013618469,0.6729869842529297,0.5037654638290405,0.6976003646850586,0.5397415161132812,0.702494204044342,0.5503823757171631,0.7491859197616577,0.46449559926986694,0.7365702390670776,0.41006529331207275,0.7333357334136963,0.3651003837585449,0.7255818247795105
0.7730973362922668,0.7695046067237854,0.745133101940155,0.6244844198226929,0.701101541519165,0.49922215938568115,0.6895912289619446,0.3952889144420624,0.7160374522209167,0.30552908778190613,0.6169720888137817,0.49675852060317993,0.4929417371749878,0.5079283714294434,0.5177257657051086,0.5433825254440308,0.5570005774497986,0.5512563586235046,0.5985121130943298,0.5858070850372314,0.48728564381599426,0.5866491794586182,0.5215994715690613,0.6196065545082092,0.557288408279419,0.6256634593009949,0.5882977247238159,0.6817570328712463,0.4759114384651184,0.6671558618545532,0.5107869505882263,0.6964795589447021,0.5551043748855591,0.7097259163856506,0.5825064182281494,0.7734118103981018,0.4696975648403168,0.7646181583404541,0.4022587537765503,0.7613108158111572,0.3475768268108368,0.7548280954360962
0.32932329177856445,0.7683363556861877,0.35860610008239746,0.6499257683753967,0.4081457853317261,0.524462878704071,0.4180554449558258,0.42585378885269165,0.38600632548332214,0.35473743081092834,0.4852011799812317,0.5182786583900452,0.6038865447044373,0.5589762330055237,0.5776636004447937,0.6024320125579834,0.538814127445221,0.6016253232955933,0.48726415634155273,0.58832848072052,0.6024520397186279,0.6356980204582214,0.5704313516616821,0.6679500341415405,0.5342231392860413,0.6633229851722717,0.4860689043998718,0.6708906292915344,0.5875799059867859,0.7099454402923584,0.5564637780189514,0.728050708770752,0.5184783935546875,0.7163929343223572,0.4832242429256439,0.7532961964607239,0.5857057571411133,0.777485728263855,0.6474817991256714,0.7985256910324097,0.700516939163208,0.8036567568778992
0.34053337574005127,0.7030476331710815,0.37438446283340454,0.5837580561637878,0.4231225550174713,0.4687988758087158,0.43330445885658264,0.3747706413269043,0.4060204327106476,0.30293723940849304,0.5187593102455139,0.4716545343399048,0.6119706034660339,0.526631236076355,0.5795149803161621,0.5608131289482117,0.5408454537391663,0.5547771453857422,0.5210946798324585,0.5423135757446289,0.6055824160575867,0.5998192429542542,0.5719234347343445,0.6264953017234802,0.5410964488983154,0.6202849745750427,0.5175178050994873,0.6227302551269531,0.594940185546875,0.6660953760147095,0.5666685104370117,0.6861591935157776,0.5358362197875977,0.6772014498710632,0.5117250084877014,0.7021951675415039,0.6041895151138306,0.7221567034721375,0.6589808464050293,0.7469018697738647,0.7071595191955566,0.7577727437019348
0.37483128905296326,0.7225552797317505,0.39786043763160706,0.5982468128204346,0.44342735409736633,0.4743894934654236,0.46309614181518555,0.37777477502822876,0.4420778751373291,0.3021227717399597,0.525768518447876,0.4740176200866699,0.6298117637634277,0.5038262009620667,0.6001368165016174,0.5466326475143433,0.562565803527832,0.5488207340240479,0.5325215458869934,0.5407962799072266,0.6254167556762695,0.5784997940063477,0.5929154753684998,0.6114975214004517,0.560882568359375,0.6087599396705627,0.5341353416442871,0.6214620471000671,0.6215904951095581,0.6474429368972778,0.5934171080589294,0.6696456074714661,0.5591890215873718,0.6650670170783997,0.5342390537261963,0.7024751305580139,0.6322226524353027,0.7190290689468384,0.6874983310699463,0.7304131388664246,0.7359799146652222,0.7239789366722107
0.3994884490966797,0.6876848340034485,0.4248150885105133,0.5753485560417175,0.4640744924545288,0.4737791419029236,0.4785737991333008,0.3906177282333374,0.45877325534820557,0.32671165466308594,0.5487478971481323,0.4786916673183441,0.6260228157043457,0.5218220949172974,0.6005260348320007,0.5520346760749817,0.5684471726417542,0.5529980659484863,0.5547621250152588,0.5417385697364807,0.6253348588943481,0.580651581287384,0.5996788740158081,0.6023160815238953,0.5715562701225281,0.5999757051467896,0.5539870262145996,0.613945722579956,0.6137187480926514,0.6404346823692322,0.5910534262657166,0.656819224357605,0.5635582208633423,0.6515707969665527,0.5507963299751282,0.6861740946769714,0.6255984902381897,0.6978028416633606,0.6662132143974304,0.7075318098068237,0.6998885869979858,0.703275203704834
